Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code
85268.3	-32.1404	18.8206	601.5029	0.6990	0.4108	0.5050	0.5283	0.5306	10.3218	231.2755	11.6099	3.9377	0	31.4701	14.2057	600.5311	0.3758	0.4338	0.5018	0.5045	0.5490	1.6539	226.9088	9.0887	3.8294	0	6.2916	0.5458	-	-	-	-	-
85276.4	-32.1419	18.8198	601.5210	0.6990	0.4108	0.5051	0.5231	0.5248	8.4158	232.6546	12.4061	3.9118	0	31.4678	14.2071	600.5392	0.3759	0.4338	0.5018	0.5096	0.5522	3.4972	226.1383	8.6439	3.8415	0	5.9939	0.5730	-	-	-	-	-
85284.9	-32.1427	18.8193	601.5447	0.6990	0.4108	0.5051	0.5251	0.5260	9.1482	232.3680	12.2406	3.9243	0	31.4694	14.2070	600.5672	0.3759	0.4338	0.5019	0.5044	0.5512	1.6108	226.3876	8.7879	3.8135	0	6.2019	0.5537	-	-	-	-	-
85293.1	-32.1399	18.8168	601.5543	0.6990	0.4108	0.5052	0.5290	0.5252	10.5881	232.5586	12.3507	3.9232	0	31.4732	14.2029	600.5903	0.3758	0.4338	0.5020	0.4983	0.5531	-0.6203	225.9142	8.5145	3.8097	0	6.4934	0.5288	-	-	-	-	-
85301.5	-32.1351	18.8118	601.5623	0.6990	0.4108	0.5052	0.5276	0.5260	10.0707	232.3682	12.2408	3.9003	0	31.4860	14.1991	600.6438	0.3758	0.4338	0.5021	0.4991	0.5582	-0.3269	224.7215	7.8259	3.8307	0	6.4291	0.5341	-	-	-	-	-
85309.8	-32.1298	18.8071	601.5770	0.6989	0.4109	0.5053	0.5266	0.5303	9.7007	231.3497	11.6527	3.9007	0	31.5001	14.1917	600.7354	0.3758	0.4338	0.5025	0.5050	0.5574	1.8110	224.8972	7.9273	3.8132	0	6.2299	0.5512	-	-	-	-	-
85318.1	-32.1227	18.8014	601.5966	0.6989	0.4109	0.5053	0.5273	0.5287	9.9469	231.7330	11.8740	3.8997	0	31.5079	14.1831	600.7916	0.3757	0.4339	0.5026	0.5040	0.5596	1.4499	224.3832	7.6306	3.8058	0	6.2781	0.5470	-	-	-	-	-
85326.4	-32.1136	18.7963	601.6150	0.6988	0.4109	0.5054	0.5272	0.5327	9.9300	230.7743	11.3205	3.8973	0	31.5162	14.1725	600.8218	0.3757	0.4340	0.5027	0.4985	0.5582	-0.5560	224.7115	7.8202	3.8141	0	6.4361	0.5335	-	-	-	-	-
85334.9	-32.1039	18.7911	601.6214	0.6988	0.4110	0.5054	0.5261	0.5321	9.5157	230.9213	11.4054	3.8926	0	31.5235	14.1584	600.8461	0.3757	0.4340	0.5028	0.5007	0.5589	0.2730	224.5542	7.7293	3.8207	0	6.3374	0.5419	-	-	-	-	-
85343.1	-32.0889	18.7851	601.6050	0.6987	0.4110	0.5054	0.5254	0.5282	9.2615	231.8572	11.9457	3.8863	0	31.5312	14.1409	600.8654	0.3756	0.4341	0.5029	0.5054	0.5581	1.9611	224.7279	7.8296	3.8248	0	6.1831	0.5554	-	-	-	-	-
85351.5	-32.0754	18.7821	601.5502	0.6987	0.4110	0.5052	0.5256	0.5248	9.3308	232.6726	12.4165	3.8893	0	31.5366	14.1401	600.8736	0.3756	0.4341	0.5029	0.5038	0.5522	1.3879	226.1431	8.6467	3.8073	0	6.2341	0.5509	-	-	-	-	-
85359.7	-32.0708	18.7847	601.5313	0.6986	0.4110	0.5051	0.5252	0.5272	9.1852	232.0838	12.0766	3.8771	0	31.5459	14.1558	600.8400	0.3756	0.4340	0.5028	0.4990	0.5599	-0.3763	224.2940	7.5791	3.7992	0	6.3628	0.5397	-	-	-	-	-
85368.1	-32.0614	18.7929	601.5974	0.6986	0.4109	0.5053	0.5226	0.5291	8.2530	231.6481	11.8250	3.8629	0	31.5564	14.1600	600.7955	0.3755	0.4340	0.5027	0.4988	0.5600	-0.4334	224.2922	7.5781	3.7978	0	6.2933	0.5457	-	-	-	-	-
85376.4	-32.0553	18.8040	601.6990	0.6985	0.4109	0.5057	0.5227	0.5241	8.2804	232.8422	12.5144	3.8600	0	31.5626	14.1653	600.8091	0.3755	0.4340	0.5027	0.5016	0.5583	0.5688	224.6840	7.8043	3.7729	0	6.2159	0.5525	-	-	-	-	-
85384.8	-32.0536	18.8167	601.7597	0.6985	0.4108	0.5059	0.5238	0.5260	8.6955	232.3687	12.2410	3.8689	0	31.5694	14.1800	600.8442	0.3754	0.4339	0.5028	0.5003	0.5662	0.1194	222.8105	6.7226	3.7697	0	6.2845	0.5464	-	-	-	-	-
85393.1	-32.0482	18.8281	601.7837	0.6984	0.4108	0.5059	0.5247	0.5304	9.0200	231.3366	11.6452	3.8765	0	31.5777	14.1876	600.8520	0.3754	0.4339	0.5028	0.5017	0.5651	0.6197	223.0699	6.8724	3.7837	0	6.2705	0.5477	-	-	-	-	-
85401.5	-32.0437	18.8383	601.8006	0.6984	0.4107	0.5060	0.5233	0.5281	8.4975	231.8729	11.9548	3.8503	0	31.5850	14.1926	600.8488	0.3754	0.4339	0.5028	0.5016	0.5668	0.5658	222.6586	6.6349	3.7842	0	6.2333	0.5509	-	-	-	-	-
85409.7	-32.0369	18.8483	601.8022	0.6984	0.4107	0.5060	0.5255	0.5242	9.3015	232.8143	12.4983	3.8346	0	31.5918	14.1951	600.8505	0.3753	0.4338	0.5028	0.5018	0.5685	0.6600	222.2543	6.4015	3.7823	0	6.2897	0.5460	-	-	-	-	-
85418.1	-32.0269	18.8527	601.8248	0.6983	0.4107	0.5061	0.5272	0.5253	9.9215	232.5416	12.3409	3.8331	0	31.6009	14.1950	600.8646	0.3753	0.4338	0.5029	0.5054	0.5609	1.9684	224.0698	7.4497	3.7609	0	6.2349	0.5508	-	-	-	-	-
85426.3	-32.0097	18.8554	601.8281	0.6982	0.4107	0.5061	0.5238	0.5259	8.6857	232.3989	12.2584	3.8192	0	31.6112	14.1928	600.8771	0.3752	0.4339	0.5029	0.4989	0.5664	-0.4083	222.7661	6.6970	3.7548	0	6.3257	0.5429	-	-	-	-	-
85434.7	-31.9948	18.8606	601.7674	0.6982	0.4106	0.5059	0.5248	0.5300	9.0495	231.4315	11.7000	3.8137	0	31.6207	14.1915	600.8807	0.3752	0.4339	0.5029	0.4978	0.5677	-0.7983	222.4426	6.5102	3.7549	0	6.3855	0.5378	-	-	-	-	-
85443.0	-31.9839	18.8652	601.7168	0.6981	0.4106	0.5057	0.5249	0.5364	9.0822	229.9114	10.8223	3.8147	0	31.6297	14.1945	600.8900	0.3751	0.4339	0.5030	0.5007	0.5618	0.2647	223.8545	7.3254	3.7588	0	6.3037	0.5448	-	-	-	-	-
85451.5	-31.9714	18.8806	601.7057	0.6981	0.4105	0.5057	0.5269	0.5390	9.8056	229.2799	10.4577	3.8174	0	31.6483	14.1995	600.9451	0.3751	0.4338	0.5032	0.4986	0.5608	-0.5085	224.0980	7.4660	3.7612	0	6.4225	0.5347	-	-	-	-	-
85459.7	-31.9626	18.8899	601.7175	0.6980	0.4105	0.5057	0.5282	0.5288	10.2776	231.7053	11.8580	3.8142	0	31.6723	14.2077	600.9923	0.3750	0.4338	0.5033	0.4961	0.5547	-1.4149	225.5346	8.2954	3.7550	0	6.5319	0.5257	-	-	-	-	-
85468.1	-31.9547	18.8960	601.7306	0.6980	0.4105	0.5058	0.5240	0.5252	8.7721	232.5709	12.3578	3.8076	0	31.6803	14.2120	600.9418	0.3749	0.4338	0.5031	0.4973	0.5611	-0.9795	224.0097	7.4149	3.7554	0	6.3779	0.5384	-	-	-	-	-
85476.3	-31.9399	18.8973	601.7065	0.6979	0.4104	0.5057	0.5211	0.5258	7.7065	232.4198	12.2706	3.8035	0	31.6817	14.2146	600.9020	0.3749	0.4338	0.5030	0.5043	0.5627	1.5742	223.6290	7.1952	3.7545	0	6.0904	0.5639	-	-	-	-	-
85484.7	-31.9286	18.8981	601.6277	0.6979	0.4104	0.5054	0.5268	0.5281	9.7862	231.8782	11.9578	3.7970	0	31.6864	14.2170	600.9077	0.3749	0.4337	0.5030	0.5043	0.5559	1.5794	225.2577	8.1355	3.7460	0	6.2551	0.5490	-	-	-	-	-
85492.9	-31.9288	18.8966	601.5890	0.6979	0.4104	0.5053	0.5239	0.5342	8.7307	230.4204	11.1162	3.8033	0	31.6891	14.2170	600.9183	0.3749	0.4337	0.5031	0.4981	0.5547	-0.7071	225.5521	8.3055	3.7204	0	6.3530	0.5406	-	-	-	-	-
85501.4	-31.9308	18.8954	601.5993	0.6979	0.4104	0.5053	0.5222	0.5345	8.1082	230.3519	11.0766	3.8061	0	31.6883	14.2148	600.9231	0.3749	0.4338	0.5031	0.4991	0.5588	-0.3337	224.5751	7.7414	3.7187	0	6.2739	0.5474	-	-	-	-	-
85509.7	-31.9311	18.8960	601.5930	0.6979	0.4104	0.5053	0.5266	0.5281	9.6966	231.8886	11.9638	3.7938	0	31.6858	14.2155	600.9205	0.3749	0.4338	0.5031	0.5005	0.5625	0.1995	223.6845	7.2272	3.7108	0	6.3576	0.5402	-	-	-	-	-
85518.1	-31.9332	18.8963	601.5729	0.6979	0.4104	0.5052	0.5257	0.5219	9.3656	233.3628	12.8150	3.7833	0	31.6814	14.2192	600.9181	0.3749	0.4337	0.5031	0.4989	0.5647	-0.4105	223.1664	6.9281	3.7093	0	6.3798	0.5383	-	-	-	-	-
85526.3	-31.9470	18.8981	601.6000	0.6980	0.4104	0.5053	0.5274	0.5265	10.0163	232.2652	12.1813	3.7907	0	31.6775	14.2212	600.8962	0.3749	0.4337	0.5030	0.5020	0.5657	0.7433	222.9168	6.7840	3.7190	0	6.3397	0.5417	-	-	-	-	-
85534.7	-31.9619	18.8999	601.6762	0.6980	0.4104	0.5056	0.5275	0.5257	10.0233	232.4552	12.2910	3.7883	0	31.6738	14.2224	600.8745	0.3749	0.4337	0.5029	0.5019	0.5601	0.6795	224.2494	7.5534	3.7039	0	6.3454	0.5412	-	-	-	-	-
85542.9	-31.9680	18.8996	601.7050	0.6981	0.4104	0.5057	0.5261	0.5178	9.5420	234.3369	13.3774	3.7767	0	31.6686	14.2248	600.8695	0.3749	0.4337	0.5029	0.4972	0.5557	-1.0358	225.3150	8.1686	3.7228	0	6.4435	0.5329	-	-	-	-	-
85551.4	-31.9739	18.8971	601.7025	0.6981	0.4104	0.5057	0.5245	0.5225	8.9380	233.2181	12.7314	3.7720	0	31.6631	14.2244	600.8704	0.3750	0.4337	0.5029	0.4957	0.5509	-1.5546	226.4525	8.8253	3.7314	0	6.4367	0.5335	-	-	-	-	-
85559.7	-31.9800	18.8954	601.7019	0.6981	0.4105	0.5057	0.5240	0.5244	8.7676	232.7642	12.4694	3.7890	0	31.6578	14.2235	600.8621	0.3750	0.4337	0.5029	0.4933	0.5534	-2.4354	225.8480	8.4763	3.7314	0	6.4932	0.5289	-	-	-	-	-
85568.0	-31.9860	18.8962	601.7010	0.6981	0.4104	0.5057	0.5268	0.5317	9.7930	231.0299	11.4681	3.8102	0	31.6453	14.2217	600.8195	0.3750	0.4337	0.5027	0.4976	0.5618	-0.8878	223.8480	7.3216	3.7426	0	6.4516	0.5323	-	-	-	-	-
85576.3	-31.9892	18.8961	601.6873	0.6982	0.4104	0.5056	0.5262	0.5355	9.5507	230.1200	10.9428	3.7944	0	31.6345	14.2194	600.7300	0.3751	0.4337	0.5024	0.4998	0.5604	-0.0564	224.1977	7.5235	3.7344	0	6.3663	0.5394	-	-	-	-	-
85584.7	-31.9908	18.8938	601.6747	0.6982	0.4105	0.5056	0.5241	0.5302	8.8016	231.3781	11.6691	3.7881	0	31.6313	14.2179	600.6686	0.3751	0.4337	0.5022	0.4969	0.5503	-1.1336	226.5891	8.9042	3.7256	0	6.3925	0.5372	-	-	-	-	-
85592.9	-31.9928	18.8914	601.6715	0.6982	0.4105	0.5056	0.5203	0.5307	7.3951	231.2567	11.5990	3.7761	0	31.6280	14.2176	600.6482	0.3751	0.4337	0.5022	0.4907	0.5490	-3.3867	226.8996	9.0834	3.7115	0	6.4598	0.5316	-	-	-	-	-
85601.3	-31.9948	18.8893	601.6640	0.6982	0.4105	0.5055	0.5247	0.5383	9.0050	229.4610	10.5623	3.7807	0	31.6297	14.2174	600.6500	0.3751	0.4337	0.5022	0.4932	0.5568	-2.4725	225.0379	8.0086	3.7047	0	6.5150	0.5271	-	-	-	-	-
85609.5	-31.9935	18.8869	601.6411	0.6982	0.4105	0.5055	0.5273	0.5432	9.9585	228.2823	9.8817	3.7943	0	31.6335	14.2161	600.6547	0.3751	0.4337	0.5022	0.4948	0.5617	-1.8974	223.8650	7.3314	3.7076	0	6.5449	0.5247	-	-	-	-	-
85618.0	-31.9876	18.8855	601.6416	0.6982	0.4105	0.5055	0.5193	0.5362	7.0549	229.9433	10.8407	3.7952	0	31.6479	14.2170	600.6964	0.3750	0.4337	0.5023	0.4948	0.5597	-1.9138	224.3620	7.6184	3.7121	0	6.3159	0.5437	-	-	-	-	-
85626.3	-31.9862	18.8851	601.6828	0.6982	0.4105	0.5056	0.5211	0.5304	7.6930	231.3294	11.6410	3.8007	0	31.6621	14.2172	600.7953	0.3750	0.4337	0.5027	0.4984	0.5680	-0.5661	222.3809	6.4746	3.7300	0	6.2594	0.5487	-	-	-	-	-
85634.6	-31.9845	18.8859	601.7270	0.6981	0.4105	0.5058	0.5257	0.5266	9.3943	232.2408	12.1672	3.7988	0	31.6711	14.2213	600.8701	0.3749	0.4337	0.5029	0.4957	0.5675	-1.5749	222.4966	6.5414	3.7339	0	6.4746	0.5304	-	-	-	-	-
85642.9	-31.9826	18.8938	601.7707	0.6981	0.4105	0.5059	0.5239	0.5316	8.7308	231.0514	11.4805	3.8044	0	31.6826	14.2297	600.9012	0.3749	0.4337	0.5030	0.5008	0.5510	0.3037	226.4293	8.8119	3.7154	0	6.2727	0.5475	-	-	-	-	-
85651.3	-31.9798	18.9051	601.8195	0.6981	0.4104	0.5061	0.5204	0.5347	7.4621	230.3062	11.0503	3.8131	0	31.6954	14.2382	600.9283	0.3748	0.4336	0.5031	0.5062	0.5466	2.2783	227.4608	9.4074	3.7070	0	6.0151	0.5710	-	-	-	-	-
85659.5	-31.9762	18.9171	601.8684	0.6980	0.4104	0.5062	0.5215	0.5283	7.8473	231.8384	11.9349	3.8158	0	31.7057	14.2495	600.9931	0.3748	0.4336	0.5033	0.5070	0.5502	2.5417	226.6165	8.9200	3.7227	0	6.0247	0.5701	-	-	-	-	-
85668.0	-31.9737	18.9327	601.9006	0.6980	0.4103	0.5063	0.5165	0.5229	6.0354	233.1073	12.6674	3.7933	0	31.7090	14.2671	601.0372	0.3748	0.4335	0.5035	0.5010	0.5561	0.3670	225.2215	8.1146	3.7312	0	6.0537	0.5673	-	-	-	-	-
85676.1	-31.9716	18.9577	601.9297	0.6980	0.4102	0.5064	0.5150	0.5343	5.4817	230.3974	11.1029	3.8047	0	31.7121	14.2765	601.0432	0.3748	0.4335	0.5035	0.4979	0.5480	-0.7667	227.1346	9.2191	3.7258	0	6.0999	0.5630	-	-	-	-	-
85684.6	-31.9680	18.9622	601.9774	0.6980	0.4102	0.5066	0.5148	0.5376	5.3959	229.6247	10.6568	3.8094	0	31.7237	14.2799	601.0907	0.3747	0.4335	0.5036	0.5008	0.5496	0.2853	226.7601	9.0029	3.7359	0	6.0095	0.5715	-	-	-	-	-
85692.8	-31.9513	18.9634	601.9707	0.6979	0.4102	0.5066	0.5160	0.5263	5.8580	232.3131	12.2090	3.8054	0	31.7440	14.2774	601.0980	0.3746	0.4335	0.5037	0.5040	0.5611	1.4481	224.0141	7.4175	3.7380	0	5.9538	0.5769	-	-	-	-	-
85701.2	-31.9258	18.9688	601.9760	0.6977	0.4101	0.5066	0.5227	0.5329	8.2956	230.7283	11.2939	3.8334	0	31.7630	14.2721	601.0605	0.3745	0.4335	0.5035	0.5055	0.5570	2.0218	224.9908	7.9814	3.7438	0	6.1016	0.5629	-	-	-	-	-
85709.5	-31.9077	18.9731	602.0572	0.6976	0.4101	0.5069	0.5220	0.5389	8.0397	229.3009	10.4698	3.8305	0	31.7755	14.2715	601.1128	0.3745	0.4335	0.5037	0.4982	0.5527	-0.6716	226.0251	8.5786	3.7540	0	6.2953	0.5455	-	-	-	-	-
85718.0	-31.9005	18.9749	602.0419	0.6976	0.4101	0.5068	0.5190	0.5358	6.9422	230.0368	10.8947	3.8298	0	31.7764	14.2716	601.1421	0.3745	0.4335	0.5038	0.4948	0.5525	-1.8879	226.0563	8.5966	3.7552	0	6.3048	0.5447	-	-	-	-	-
85726.1	-31.8954	18.9728	601.9878	0.6976	0.4101	0.5066	0.5206	0.5278	7.5262	231.9414	11.9944	3.8303	0	31.7762	14.2676	601.1045	0.3745	0.4335	0.5037	0.5019	0.5543	0.6910	225.6486	8.3612	3.7626	0	6.1463	0.5588	-	-	-	-	-
85734.6	-31.8895	18.9712	601.9926	0.6976	0.4101	0.5066	0.5193	0.5247	7.0272	232.6948	12.4293	3.8367	0	31.7833	14.2628	601.1082	0.3744	0.4335	0.5037	0.5029	0.5481	1.0538	227.1080	9.2037	3.7800	0	6.0779	0.5651	-	-	-	-	-
85742.8	-31.8812	18.9716	601.9882	0.6975	0.4101	0.5066	0.5226	0.5361	8.2351	229.9716	10.8571	3.8483	0	31.7916	14.2602	601.1283	0.3744	0.4336	0.5038	0.5008	0.5531	0.2809	225.9166	8.5159	3.7735	0	6.2352	0.5508	-	-	-	-	-
85751.2	-31.8704	18.9718	601.9921	0.6975	0.4101	0.5066	0.5241	0.5362	8.7843	229.9402	10.8389	3.8490	0	31.7983	14.2551	601.1355	0.3744	0.4336	0.5038	0.5002	0.5553	0.0663	225.3899	8.2118	3.7579	0	6.2958	0.5455	-	-	-	-	-
85759.4	-31.8548	18.9709	601.9843	0.6974	0.4101	0.5066	0.5187	0.5325	6.8338	230.8268	11.3508	3.8484	0	31.8048	14.2537	601.1424	0.3743	0.4336	0.5038	0.5032	0.5518	1.1587	226.2420	8.7038	3.7603	0	6.0542	0.5673	-	-	-	-	-
85767.8	-31.8411	18.9705	601.9294	0.6973	0.4101	0.5064	0.5188	0.5313	6.8504	231.1171	11.5184	3.8559	0	31.8096	14.2537	601.1425	0.3743	0.4336	0.5038	0.5033	0.5540	1.1980	225.7120	8.3978	3.7683	0	6.0524	0.5675	-	-	-	-	-
85776.1	-31.8353	18.9716	601.9048	0.6973	0.4101	0.5063	0.5221	0.5355	8.0734	230.1055	10.9344	3.8691	0	31.8210	14.2502	601.0773	0.3742	0.4336	0.5036	0.4981	0.5593	-0.6976	224.4466	7.6672	3.7692	0	6.3001	0.5451	-	-	-	-	-
85784.6	-31.8297	18.9716	601.9218	0.6973	0.4101	0.5064	0.5254	0.5334	9.2703	230.6218	11.2325	3.8671	0	31.8327	14.2459	600.9848	0.3741	0.4336	0.5033	0.4977	0.5677	-0.8348	222.4358	6.5063	3.7708	0	6.4059	0.5361	-	-	-	-	-
85792.7	-31.8241	18.9709	601.9382	0.6972	0.4101	0.5065	0.5239	0.5319	8.7065	230.9683	11.4325	3.8724	0	31.8367	14.2455	600.9863	0.3741	0.4336	0.5033	0.4986	0.5498	-0.4965	226.7198	8.9796	3.7790	0	6.3343	0.5421	-	-	-	-	-
85801.2	-31.8209	18.9706	601.9369	0.6972	0.4101	0.5065	0.5232	0.5306	8.4537	231.2888	11.6175	3.8736	0	31.8383	14.2437	601.0098	0.3741	0.4336	0.5034	0.4977	0.5462	-0.8340	227.5576	9.4633	3.7686	0	6.3411	0.5416	-	-	-	-	-
85809.4	-31.8173	18.9690	601.9238	0.6972	0.4101	0.5064	0.5247	0.5304	9.0051	231.3329	11.6430	3.8739	0	31.8387	14.2400	601.0023	0.3741	0.4336	0.5033	0.4941	0.5565	-2.1653	225.1091	8.0497	3.7587	0	6.4906	0.5291	-	-	-	-	-
85817.8	-31.8129	18.9660	601.9254	0.6972	0.4101	0.5064	0.5236	0.5363	8.6092	229.9336	10.8351	3.8790	0	31.8396	14.2385	601.0028	0.3741	0.4336	0.5033	0.4950	0.5548	-1.8158	225.5316	8.2936	3.7681	0	6.4314	0.5340	-	-	-	-	-
85826.1	-31.8104	18.9645	601.9399	0.6972	0.4101	0.5065	0.5229	0.5316	8.3644	231.0505	11.4800	3.8840	0	31.8406	14.2367	600.9978	0.3741	0.4337	0.5033	0.5016	0.5557	0.5695	225.2982	8.1589	3.7759	0	6.2225	0.5519	-	-	-	-	-
85834.4	-31.8082	18.9621	601.9575	0.6972	0.4102	0.5065	0.5254	0.5248	9.2816	232.6650	12.4121	3.8839	0	31.8443	14.2323	601.0039	0.3741	0.4337	0.5033	0.5022	0.5585	0.8195	224.6271	7.7714	3.7830	0	6.2754	0.5472	-	-	-	-	-
85842.7	-31.8049	18.9615	601.9688	0.6971	0.4102	0.5066	0.5259	0.5293	9.4365	231.5993	11.7968	3.8807	0	31.8480	14.2303	601.0214	0.3741	0.4337	0.5034	0.4951	0.5631	-1.7887	223.5525	7.1510	3.7831	0	6.4949	0.5287	-	-	-	-	-
85851.1	-31.8022	18.9603	601.9718	0.6971	0.4102	0.5066	0.5222	0.5322	8.0963	230.8954	11.3904	3.9014	0	31.8500	14.2295	601.0303	0.3741	0.4337	0.5034	0.4953	0.5621	-1.7236	223.7835	7.2844	3.7801	0	6.3834	0.5380	-	-	-	-	-
85859.4	-31.7979	18.9579	601.9650	0.6971	0.4102	0.5066	0.5228	0.5323	8.3313	230.8830	11.3832	3.9142	0	31.8532	14.2281	601.0223	0.3741	0.4337	0.5034	0.5001	0.5537	0.0403	225.7769	8.4353	3.7813	0	6.2619	0.5484	-	-	-	-	-
85867.8	-31.7933	18.9567	601.9551	0.6971	0.4102	0.5065	0.5241	0.5293	8.7803	231.5815	11.7866	3.9009	0	31.8556	14.2265	601.0063	0.3740	0.4337	0.5034	0.5002	0.5527	0.0899	226.0144	8.5724	3.7761	0	6.2936	0.5457	-	-	-	-	-
85876.0	-31.7903	18.9558	601.9537	0.6971	0.4102	0.5065	0.5235	0.5249	8.5624	232.6306	12.3923	3.8997	0	31.8563	14.2246	601.0075	0.3740	0.4337	0.5034	0.5034	0.5604	1.2570	224.1785	7.5124	3.7770	0	6.1836	0.5554	-	-	-	-	-
85884.4	-31.7889	18.9544	601.9455	0.6971	0.4102	0.5065	0.5232	0.5244	8.4521	232.7645	12.4696	3.9027	0	31.8580	14.2231	601.0215	0.3740	0.4337	0.5034	0.5032	0.5563	1.1591	225.1540	8.0756	3.7867	0	6.1826	0.5555	-	-	-	-	-
85892.7	-31.7873	18.9531	601.9300	0.6971	0.4102	0.5064	0.5258	0.5262	9.4194	232.3374	12.2230	3.9055	0	31.8596	14.2210	601.0342	0.3740	0.4337	0.5034	0.4970	0.5491	-1.1132	226.8702	9.0665	3.7943	0	6.4399	0.5332	-	-	-	-	-
85901.1	-31.7851	18.9495	601.9253	0.6970	0.4102	0.5064	0.5235	0.5260	8.5604	232.3776	12.2462	3.9066	0	31.8598	14.2185	601.0414	0.3740	0.4338	0.5035	0.4955	0.5552	-1.6477	225.4322	8.2362	3.7863	0	6.4142	0.5354	-	-	-	-	-
85909.4	-31.7830	18.9465	601.9239	0.6970	0.4102	0.5064	0.5206	0.5316	7.5372	231.0407	11.4743	3.9022	0	31.8624	14.2168	601.0218	0.3740	0.4338	0.5034	0.5013	0.5659	0.4721	222.8849	6.7655	3.7915	0	6.1646	0.5571	-	-	-	-	-
85917.7	-31.7800	18.9443	601.9288	0.6970	0.4102	0.5064	0.5219	0.5381	7.9914	229.5036	10.5869	3.9150	0	31.8653	14.2150	600.9936	0.3740	0.4338	0.5033	0.5049	0.5629	1.7791	223.5959	7.1761	3.7967	0	6.0968	0.5633	-	-	-	-	-
85926.0	-31.7763	18.9444	601.9345	0.6970	0.4102	0.5064	0.5209	0.5355	7.6186	230.1209	10.9433	3.9182	0	31.8661	14.2144	600.9935	0.3740	0.4338	0.5033	0.5041	0.5600	1.4898	224.2724	7.5667	3.7983	0	6.0902	0.5639	-	-	-	-	-
85934.4	-31.7735	18.9418	601.9250	0.6970	0.4103	0.5064	0.5222	0.5320	8.1144	230.9507	11.4224	3.9153	0	31.8674	14.2127	601.0038	0.3740	0.4338	0.5033	0.5019	0.5603	0.6846	224.2184	7.5355	3.8000	0	6.1935	0.5545	-	-	-	-	-
85942.6	-31.7633	18.9225	601.8765	0.6970	0.4103	0.5063	0.5215	0.5249	7.8479	232.6443	12.4002	3.9104	0	31.8698	14.2075	600.9974	0.3740	0.4338	0.5033	0.5023	0.5562	0.8294	225.1934	8.0984	3.7988	0	6.1609	0.5574	-	-	-	-	-
85951.0	-31.7498	18.9162	601.8274	0.6969	0.4104	0.5061	0.5193	0.5217	7.0429	233.3930	12.8324	3.9066	0	31.8716	14.2010	600.9833	0.3739	0.4338	0.5033	0.5015	0.5541	0.5555	225.6911	8.3857	3.7936	0	6.1187	0.5613	-	-	-	-	-
85959.2	-31.7472	18.9089	601.8449	0.6969	0.4104	0.5061	0.5158	0.5197	5.7800	233.8908	13.1198	3.9178	0	31.8760	14.1911	600.9485	0.3739	0.4339	0.5032	0.5025	0.5477	0.9032	227.2222	9.2697	3.7869	0	5.9909	0.5733	-	-	-	-	-
85967.7	-31.7482	18.9015	601.8665	0.6969	0.4104	0.5062	0.5144	0.5209	5.2657	233.5888	12.9455	3.9159	0	31.8769	14.1831	600.8863	0.3739	0.4339	0.5030	0.5060	0.5518	2.2006	226.2460	8.7061	3.7907	0	5.8469	0.5874	-	-	-	-	-
85976.0	-31.7467	18.8943	601.8596	0.6969	0.4105	0.5062	0.5197	0.5231	7.1817	233.0776	12.6503	3.9117	0	31.8753	14.1767	600.8414	0.3739	0.4339	0.5028	0.5009	0.5661	0.3387	222.8393	6.7393	3.8114	0	6.1470	0.5587	-	-	-	-	-
85984.3	-31.7438	18.8917	601.8682	0.6969	0.4105	0.5062	0.5194	0.5316	7.0912	231.0336	11.4702	3.9187	0	31.8824	14.1657	600.8478	0.3738	0.4340	0.5028	0.4991	0.5666	-0.3287	222.7017	6.6598	3.8169	0	6.1928	0.5546	-	-	-	-	-
85992.6	-31.7410	18.8921	601.8832	0.6968	0.4105	0.5063	0.5176	0.5315	6.4331	231.0578	11.4842	3.9169	0	31.8894	14.1648	600.8841	0.3738	0.4340	0.5029	0.5031	0.5549	1.1177	225.5005	8.2757	3.7857	0	6.0257	0.5700	-	-	-	-	-
86001.0	-31.7395	18.8936	601.8826	0.6968	0.4105	0.5063	0.5222	0.5307	8.1084	231.2609	11.6014	3.9100	0	31.8914	14.1665	600.8975	0.3738	0.4340	0.5030	0.5046	0.5505	1.6871	226.5444	8.8784	3.7798	0	6.1134	0.5618	-	-	-	-	-
86009.2	-31.7364	18.8933	601.8694	0.6968	0.4105	0.5062	0.5237	0.5303	8.6503	231.3464	11.6508	3.9181	0	31.8923	14.1696	600.8986	0.3738	0.4340	0.5030	0.5024	0.5589	0.8687	224.5550	7.7298	3.7997	0	6.2214	0.5520	-	-	-	-	-
