Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code	Parameters	Value-trial-1	Value-trial-2
28128	-28.8357	12.3121	713.0864	0.6521	0.4521	0.877	0.3754	0.6116	-45.4819	210.3143	-0.4919	3.4125	0	33.8656	15.4438	712.4707	0.3951	0.4391	0.8749	0.4445	0.5328	-20.2452	228.7403	10.1463	3.3757	0	3.5896	0.9554	-	-	-	-	-	-	-	-
28136.3	-28.8491	12.3104	712.9951	0.6521	0.4521	0.8767	0.376	0.6133	-45.2771	209.9109	-0.7248	3.411	0	33.8465	15.4461	712.3487	0.3952	0.4391	0.8745	0.4465	0.5377	-19.5197	227.585	9.4793	3.3508	0	3.5484	0.9665	-	-	-	-	-	-	-	-
28144.6	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	33.8395	15.4543	712.3635	0.3952	0.439	0.8745	0.4421	0.5559	-21.1272	223.3327	7.0242	3.3397	0	-1	-1	-	-	-	-	-	-	-	-
28152.9	-28.8718	12.2991	713.0307	0.6522	0.4521	0.8768	0.3589	0.6288	-51.494	206.2897	-2.8156	3.4241	0	33.8344	15.4351	712.3715	0.3952	0.4391	0.8746	0.4384	0.5274	-22.4947	230.0079	10.8781	3.3031	0	3.289	1.0422	-	-	-	-	-	-	-	-
28161.3	-28.8917	12.3014	713.0314	0.6523	0.4521	0.8768	0.3733	0.6178	-46.2441	208.8691	-1.3263	3.4068	0	33.8165	15.4562	712.3234	0.3953	0.439	0.8744	0.4397	0.5315	-22.0107	229.0357	10.3168	3.3329	0	3.6686	0.9346	-	-	-	-	-	-	-	-
28169.7	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28178	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28186.3	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28194.6	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28202.9	-28.9346	12.2401	713.0314	0.6525	0.4524	0.8768	0.3627	0.6036	-50.118	212.1733	0.5813	3.4218	0	33.7632	15.4132	712.2763	0.3955	0.4392	0.8743	0.4337	0.5556	-24.2031	223.3968	7.0612	3.424	0	3.5337	0.97	-	-	-	-	-	-	-	-
28211.2	-28.9283	12.2267	712.9112	0.6525	0.4524	0.8764	0.356	0.6169	-52.5716	209.0668	-1.2122	3.3943	0	33.757	15.4067	712.3096	0.3956	0.4392	0.8744	0.4391	0.5616	-22.2415	222.0067	6.2586	3.4432	0	3.1832	1.0768	-	-	-	-	-	-	-	-
28219.5	-28.9344	12.2175	712.7971	0.6525	0.4524	0.876	0.3644	0.6067	-49.4863	211.4602	0.1696	3.3863	0	33.7573	15.4003	712.3075	0.3955	0.4393	0.8744	0.4357	0.56	-23.46	222.3845	6.4768	3.4164	0	3.5252	0.9724	-	-	-	-	-	-	-	-
28228	-28.9351	12.2147	712.8507	0.6525	0.4525	0.8762	0.3617	0.6128	-50.4698	210.0315	-0.6552	3.377	0	33.755	15.3999	712.2566	0.3955	0.4393	0.8742	0.4284	0.5648	-26.1158	221.2632	5.8294	3.3711	0	3.6569	0.9371	-	-	-	-	-	-	-	-
28236.1	-28.9294	12.2183	712.89	0.6525	0.4524	0.8763	0.3548	0.626	-53.0149	206.9484	-2.4352	3.3882	0	33.7528	15.4095	712.2244	0.3955	0.4392	0.8741	0.425	0.5664	-27.3818	220.8786	5.6074	3.4026	0	3.5544	0.9639	-	-	-	-	-	-	-	-
28244.6	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	33.7567	15.4175	712.2239	0.3955	0.4392	0.8741	0.4203	0.5691	-29.0822	220.2448	5.2414	3.4171	0	-1	-1	-	-	-	-	-	-	-	-
28252.8	-28.9222	12.2296	712.881	0.6524	0.4524	0.8763	0.3466	0.6406	-55.9767	203.5285	-4.4097	3.4398	0	33.7688	15.421	712.2467	0.3955	0.4392	0.8742	0.41	0.559	-32.8498	222.6129	6.6087	3.3373	0	3.7506	0.9128	-	-	-	-	-	-	-	-
28261.2	-28.9281	12.2605	712.8817	0.6525	0.4523	0.8763	0.3559	0.6252	-52.5925	207.1349	-2.3276	3.4183	0	33.7612	15.4437	712.2246	0.3955	0.4391	0.8741	0.419	0.5539	-29.5792	223.805	7.2969	3.3726	0	3.7617	0.9106	-	-	-	-	-	-	-	-
28269.5	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28277.8	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28286.2	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28294.5	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28302.7	-28.8825	12.293	712.8817	0.6523	0.4521	0.8763	0.3341	0.6175	-60.554	208.9217	-1.296	3.4132	0	33.7861	15.4602	712.2034	0.3954	0.439	0.874	0.4064	0.5407	-34.1501	226.8779	9.0711	3.4047	0	3.4891	0.9807	-	-	-	-	-	-	-	-
28311.2	-28.899	12.3003	713.1768	0.6523	0.4521	0.8773	0.3324	0.6216	-61.1894	207.9624	-1.8498	3.4319	0	33.7927	15.4588	712.2275	0.3954	0.439	0.8741	0.4081	0.5483	-33.542	225.1086	8.0495	3.4051	0	3.3906	1.0092	-	-	-	-	-	-	-	-
28319.4	-28.8858	12.3062	713.461	0.6522	0.4521	0.8782	0.3384	0.6426	-58.9928	203.0529	-4.6843	3.4781	0	33.8045	15.4586	712.2211	0.3953	0.439	0.8741	0.4069	0.5472	-33.9955	225.3728	8.2021	3.3766	0	3.6011	0.9504	-	-	-	-	-	-	-	-
28327.8	-28.8682	12.3096	713.5047	0.6521	0.4521	0.8783	0.3275	0.6294	-62.9618	206.1515	-2.8953	3.4427	0	33.8216	15.4565	712.2155	0.3953	0.439	0.8741	0.4024	0.5604	-35.6158	222.2869	6.4204	3.4084	0	3.4132	1.0022	-	-	-	-	-	-	-	-
28336.1	-28.848	12.3174	713.5691	0.652	0.4521	0.8786	0.326	0.6227	-63.5185	207.7063	-1.9977	3.4339	0	33.8413	15.4573	712.2389	0.3952	0.439	0.8741	0.4087	0.5444	-33.3139	226.0296	8.5813	3.3934	0	3.1873	1.0734	-	-	-	-	-	-	-	-
28344.4	-28.832	12.3227	713.5535	0.6519	0.452	0.8785	0.3367	0.6343	-59.6069	205.0044	-3.5576	3.464	0	33.8594	15.4606	712.241	0.3951	0.439	0.8741	0.4128	0.5589	-31.8291	222.6413	6.625	3.4051	0	3.3812	1.0123	-	-	-	-	-	-	-	-
28352.7	-28.8133	12.3212	713.5045	0.6519	0.452	0.8783	0.3319	0.6317	-61.3548	205.6017	-3.2127	3.4516	0	33.8811	15.4521	712.2095	0.395	0.439	0.874	0.403	0.548	-35.4181	225.186	8.0942	3.3991	0	3.5254	0.9704	-	-	-	-	-	-	-	-
28361.2	-28.7835	12.3415	713.5618	0.6517	0.452	0.8785	0.3226	0.644	-64.7341	202.7254	-4.8734	3.4532	0	33.9032	15.4452	712.159	0.3949	0.4391	0.8739	0.3963	0.5214	-37.8335	231.3974	11.6803	3.3482	0	3.4472	0.9919	-	-	-	-	-	-	-	-
28369.4	-28.7504	12.3489	713.6534	0.6516	0.4519	0.8788	0.3152	0.6349	-67.4449	204.8635	-3.639	3.4313	0	33.924	15.4429	712.1374	0.3948	0.4391	0.8738	0.3998	0.5376	-36.5721	227.6071	9.4921	3.3639	0	3.1322	1.0916	-	-	-	-	-	-	-	-
28377.8	-28.7249	12.3482	713.6078	0.6515	0.4519	0.8787	0.3158	0.6191	-67.2474	208.5669	-1.5008	3.4166	0	33.9604	15.4403	712.2025	0.3947	0.4391	0.874	0.4003	0.5365	-36.3889	227.8715	9.6447	3.3707	0	3.1335	1.0912	-	-	-	-	-	-	-	-
28386	-28.6984	12.3505	713.5209	0.6514	0.4519	0.8784	0.3221	0.6416	-64.9183	203.2885	-4.5483	3.4578	0	34.0025	15.4386	712.2846	0.3945	0.4391	0.8743	0.4003	0.5064	-36.3992	234.8989	13.702	3.3127	0	3.3194	1.0302	-	-	-	-	-	-	-	-
28394.4	-28.6628	12.3598	713.5452	0.6512	0.4519	0.8785	0.325	0.6517	-63.8572	200.9424	-5.9028	3.4712	0	34.04	15.4335	712.3112	0.3944	0.4391	0.8744	0.3915	0.51	-39.6123	234.0703	13.2236	3.3252	0	3.6571	0.9349	-	-	-	-	-	-	-	-
28402.7	-28.6248	12.3601	713.6025	0.6511	0.4519	0.8787	0.3195	0.6469	-65.8675	202.0537	-5.2612	3.4576	0	34.0804	15.4237	712.3134	0.3942	0.4392	0.8744	0.3843	0.5358	-42.2164	228.0429	9.7437	3.3659	0	3.7023	0.923	-	-	-	-	-	-	-	-
28411.1	-28.5637	12.3535	713.8379	0.6508	0.4519	0.8795	0.3372	0.6226	-59.4189	207.7304	-1.9838	3.4496	0	34.1891	15.423	712.6669	0.3939	0.4392	0.8756	0.4019	0.5441	-35.8037	226.0886	8.6153	3.3658	0	3.7098	0.9223	-	-	-	-	-	-	-	-
28419.4	-28.3219	12.3403	713.184	0.6499	0.4519	0.8773	0.4018	0.6064	-35.8487	211.5374	0.2142	3.4333	0	34.3827	15.4199	712.5039	0.393	0.4392	0.875	0.4668	0.5656	-12.131	221.0743	5.7203	3.4081	0	3.7138	0.9243	-	-	-	-	-	-	-	-
28427.8	-27.967	12.3285	712.5799	0.6486	0.452	0.8753	0.4794	0.6378	-7.5186	204.1812	-4.0329	3.4597	0	34.6218	15.3995	712.1233	0.392	0.4393	0.8737	0.5511	0.5586	18.6544	222.6926	6.6546	3.3883	0	3.5223	0.9756	-	-	-	-	-	-	-	-
28436	-27.7564	12.3387	713.395	0.6476	0.452	0.878	0.523	0.6399	8.4079	203.6896	-4.3167	3.4794	0	34.839	15.3918	712.6412	0.3912	0.4393	0.8755	0.6002	0.5526	36.5872	224.1103	7.4732	3.3759	0	3.3596	1.022	-	-	-	-	-	-	-	-
28444.4	-27.66	12.3352	713.3549	0.6472	0.452	0.8778	0.5356	0.6359	12.9937	204.6203	-3.7794	3.477	0	34.9291	15.3803	712.6004	0.3908	0.4394	0.8753	0.6034	0.576	37.7471	218.6337	4.3112	3.3989	0	3.631	0.9453	-	-	-	-	-	-	-	-
28452.6	-27.6314	12.3299	713.1175	0.6471	0.452	0.8771	0.53	0.6591	10.9529	199.2071	-6.9047	3.5185	0	34.9559	15.3649	712.4617	0.3907	0.4394	0.8749	0.5981	0.579	35.7942	217.9423	3.9121	3.3825	0	3.6247	0.9471	-	-	-	-	-	-	-	-
28461	-27.624	12.335	713.4972	0.647	0.452	0.8783	0.527	0.6614	9.8692	198.6543	-7.2239	3.5108	0	34.9995	15.3494	712.7526	0.3906	0.4395	0.8758	0.6018	0.567	37.1594	220.7343	5.524	3.3761	0	3.43	1.0009	-	-	-	-	-	-	-	-
28469.3	-27.5783	12.3329	713.5103	0.6468	0.452	0.8784	0.5324	0.6457	11.8235	202.3465	-5.0922	3.476	0	35.0508	15.3163	712.7139	0.3903	0.4397	0.8757	0.6062	0.5599	38.7561	222.3882	6.4789	3.3745	0	3.4578	0.9927	-	-	-	-	-	-	-	-
28477.7	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	35.1011	15.2815	712.6331	0.3901	0.4398	0.8754	0.6064	0.5432	38.8259	226.3092	8.7427	3.3673	0	-1	-1	-	-	-	-	-	-	-	-
28486	-27.4665	12.2794	713.4784	0.6464	0.4522	0.8783	0.5256	0.6419	9.3391	203.2306	-4.5817	3.4765	0	35.1725	15.234	712.6889	0.3898	0.44	0.8756	0.5872	0.5593	31.823	222.5485	6.5715	3.38	0	3.8129	0.9005	-	-	-	-	-	-	-	-
28494.4	-27.4587	12.2984	713.4791	0.6463	0.4521	0.8783	0.5305	0.6345	11.1483	204.9665	-3.5795	3.4684	0	35.1905	15.2477	712.6951	0.3898	0.4399	0.8757	0.5962	0.5544	35.0967	223.6762	7.2226	3.3787	0	3.6957	0.9289	-	-	-	-	-	-	-	-
28502.7	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28511.1	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28519.2	-27.3231	12.2486	713.4784	0.6458	0.4524	0.8783	0.5185	0.655	6.7538	200.1527	-6.3587	3.5086	0	35.3391	15.1757	712.703	0.3891	0.4402	0.8757	0.5807	0.5695	29.464	220.1524	5.1881	3.363	0	3.7956	0.9048	-	-	-	-	-	-	-	-
28527.7	-27.3189	12.2683	713.4791	0.6458	0.4523	0.8783	0.5252	0.6425	9.2037	203.0766	-4.6706	3.5035	0	35.3564	15.1838	712.7372	0.3891	0.4402	0.8758	0.5852	0.5676	31.1131	220.5902	5.4409	3.3784	0	3.8587	0.8899	-	-	-	-	-	-	-	-
28536	-27.2925	12.2604	713.4369	0.6457	0.4523	0.8781	0.5204	0.6399	7.4385	203.7029	-4.309	3.4931	0	35.3948	15.1711	712.807	0.3889	0.4403	0.876	0.587	0.5528	31.7572	224.0494	7.438	3.3646	0	3.6674	0.9364	-	-	-	-	-	-	-	-
28544.3	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	35.4103	15.1588	712.7568	0.3889	0.4403	0.8759	0.5915	0.5326	33.3839	228.7725	10.1649	3.3299	0	-1	-1	-	-	-	-	-	-	-	-
28552.6	-27.2559	12.2194	713.3938	0.6455	0.4525	0.878	0.5088	0.6691	3.2142	196.859	-8.2604	3.5234	0	35.4249	15.1067	712.7368	0.3888	0.4405	0.8758	0.579	0.5658	28.8287	221.0297	5.6946	3.4172	0	3.5652	0.9635	-	-	-	-	-	-	-	-
28561	-27.2663	12.2331	713.3946	0.6456	0.4524	0.878	0.5169	0.6591	6.1664	199.2049	-6.906	3.4899	0	35.4158	15.1273	712.6904	0.3888	0.4404	0.8756	0.5848	0.5648	30.9693	221.2457	5.8193	3.4115	0	3.6291	0.9463	-	-	-	-	-	-	-	-
28569.2	-27.2728	12.2197	713.3759	0.6456	0.4525	0.8779	0.5164	0.6481	5.9821	201.7668	-5.4268	3.4745	0	35.4094	15.1218	712.6781	0.3889	0.4405	0.8756	0.5793	0.5614	28.9324	222.0497	6.2835	3.3969	0	3.7767	0.9094	-	-	-	-	-	-	-	-
28577.6	-27.2825	12.2164	713.311	0.6456	0.4525	0.8777	0.5164	0.6457	5.9899	202.3471	-5.0918	3.4724	0	35.4026	15.1116	712.7025	0.3889	0.4405	0.8757	0.5745	0.55	27.2061	224.7162	7.823	3.3853	0	3.9148	0.8773	-	-	-	-	-	-	-	-
28585.8	-27.3078	12.2065	713.32	0.6457	0.4525	0.8777	0.5208	0.6431	7.5768	202.941	-4.7489	3.4582	0	35.3852	15.1121	712.8001	0.389	0.4405	0.876	0.5774	0.5404	28.2532	226.9625	9.1199	3.3752	0	3.9574	0.8678	-	-	-	-	-	-	-	-
28594.3	-27.3376	12.1994	713.3771	0.6459	0.4526	0.8779	0.5125	0.6357	4.5795	204.6854	-3.7418	3.471	0	35.3592	15.1154	712.9095	0.3891	0.4405	0.8764	0.5814	0.5282	29.697	229.805	10.761	3.3613	0	3.6045	0.9529	-	-	-	-	-	-	-	-
28602.6	-27.3626	12.1816	713.3776	0.646	0.4526	0.8779	0.5052	0.6275	1.9084	206.5978	-2.6377	3.477	0	35.3335	15.1152	712.9107	0.3892	0.4405	0.8764	0.5754	0.5476	27.509	225.2851	8.1515	3.3989	0	3.5666	0.9632	-	-	-	-	-	-	-	-
28610.9	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	35.2927	15.1078	712.829	0.3894	0.4405	0.8761	0.5757	0.5625	27.6297	221.7863	6.1314	3.4204	0	-1	-1	-	-	-	-	-	-	-	-
28619.2	-27.455	12.1127	713.3754	0.6463	0.4529	0.8779	0.4999	0.675	-0.038	195.4796	-9.0568	3.5416	0	35.2327	15.086	712.716	0.3896	0.4406	0.8757	0.5578	0.5358	21.0899	228.0423	9.7433	3.3315	0	3.9231	0.8758	-	-	-	-	-	-	-	-
28627.6	-27.4702	12.1411	713.3762	0.6464	0.4528	0.8779	0.511	0.6705	4.0114	196.5357	-8.4471	3.5305	0	35.2172	15.1042	712.7616	0.3897	0.4405	0.8759	0.5675	0.5411	24.6537	226.7933	9.0222	3.3728	0	3.961	0.8672	-	-	-	-	-	-	-	-
28636	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28644.3	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28652.4	-27.5837	12.1128	713.3762	0.6469	0.4529	0.8779	0.5034	0.6353	1.2431	204.7718	-3.6919	3.4484	0	35.1073	15.1056	712.8081	0.3901	0.4405	0.876	0.5703	0.5196	25.6661	231.816	11.922	3.3446	0	3.6605	0.9385	-	-	-	-	-	-	-	-
28660.9	-27.6272	12.1069	713.3972	0.647	0.4529	0.878	0.5018	0.6336	0.6743	205.1606	-3.4674	3.4475	0	35.0642	15.1093	712.8434	0.3903	0.4405	0.8761	0.5751	0.515	27.3959	232.9094	12.5533	3.3245	0	3.4776	0.9879	-	-	-	-	-	-	-	-
28669.2	-27.6759	12.0994	713.4575	0.6472	0.453	0.8782	0.4998	0.6277	-0.0569	206.5482	-2.6663	3.4499	0	35.0221	15.1138	712.9011	0.3905	0.4405	0.8763	0.5785	0.526	28.6597	230.3325	11.0656	3.3512	0	3.3188	1.0351	-	-	-	-	-	-	-	-
28677.5	-27.7214	12.0967	713.5612	0.6474	0.453	0.8785	0.4969	0.6301	-1.1233	205.9756	-2.9969	3.4485	0	34.9836	15.1319	712.97	0.3907	0.4404	0.8766	0.5743	0.5404	27.1198	226.969	9.1236	3.3724	0	3.3567	1.0235	-	-	-	-	-	-	-	-
28685.8	-27.7562	12.0881	713.6178	0.6475	0.453	0.8787	0.4935	0.6454	-2.3796	202.4055	-5.0581	3.4634	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	-1	-1	-	-	-	-	-	-	-	-
28694.3	-27.7952	12.0769	713.5718	0.6477	0.4531	0.8786	0.4989	0.655	-0.3893	200.1608	-6.3541	3.4626	0	34.8888	15.1568	713.0155	0.3911	0.4403	0.8767	0.5704	0.5264	25.6911	230.2372	11.0106	3.3467	0	3.5288	0.9736	-	-	-	-	-	-	-	-
28702.4	-27.8393	12.0658	713.54	0.6479	0.4531	0.8785	0.5053	0.6356	1.9211	204.689	-3.7397	3.4241	0	34.8701	15.1298	713.0163	0.3911	0.4405	0.8767	0.5674	0.5273	24.6132	230.0219	10.8862	3.3454	0	3.7982	0.9045	-	-	-	-	-	-	-	-
28710.9	-27.8752	12.0584	713.6256	0.648	0.4532	0.8788	0.5007	0.631	0.2562	205.7667	-3.1175	3.4489	0	34.8331	15.1274	713.0772	0.3913	0.4405	0.8769	0.566	0.5371	24.1009	227.7377	9.5675	3.3657	0	3.7067	0.9268	-	-	-	-	-	-	-	-
28719.1	-27.9084	12.045	713.7353	0.6481	0.4532	0.8791	0.4924	0.6348	-2.7716	204.894	-3.6214	3.4472	0	34.7994	15.1283	713.1637	0.3915	0.4405	0.8772	0.5653	0.5461	23.8313	225.6281	8.3495	3.3675	0	3.4876	0.9852	-	-	-	-	-	-	-	-
28727.5	-27.9479	12.0321	713.7421	0.6483	0.4533	0.8791	0.4944	0.644	-2.0402	202.7264	-4.8728	3.4436	0	34.761	15.1357	713.2065	0.3916	0.4405	0.8774	0.5667	0.553	24.3547	224.0178	7.4198	3.3746	0	3.5041	0.9805	-	-	-	-	-	-	-	-
28735.8	-27.9759	12.0208	713.6543	0.6484	0.4533	0.8788	0.491	0.6809	-3.2961	194.1022	-9.852	3.4999	0	34.7259	15.1365	713.2021	0.3918	0.4404	0.8773	0.5626	0.5515	22.8415	224.3569	7.6156	3.3581	0	3.5247	0.9748	-	-	-	-	-	-	-	-
28744.2	-28.0021	12.0068	713.5467	0.6485	0.4534	0.8785	0.4918	0.6791	-2.9885	194.5352	-9.602	3.5037	0	34.686	15.129	713.1524	0.3919	0.4405	0.8772	0.5624	0.5605	22.7911	222.2527	6.4007	3.3882	0	3.5532	0.967	-	-	-	-	-	-	-	-
28752.4	-28.0399	12.0045	713.5155	0.6487	0.4534	0.8784	0.4941	0.6488	-2.1433	201.6229	-5.5099	3.451	0	34.6451	15.129	713.1087	0.3921	0.4405	0.877	0.5665	0.5668	24.266	220.7831	5.5522	3.4065	0	3.5029	0.9809	-	-	-	-	-	-	-	-
28760.9	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	34.6249	15.1414	713.1813	0.3922	0.4404	0.8773	0.5617	0.5665	22.5191	220.8558	5.5942	3.3808	0	-1	-1	-	-	-	-	-	-	-	-
28769	-28.1114	11.9844	713.5273	0.649	0.4535	0.8784	0.4858	0.625	-5.1658	207.1762	-2.3037	3.4157	0	34.605	15.1633	713.3104	0.3923	0.4403	0.8777	0.5714	0.525	26.0469	230.5575	11.1954	3.2662	0	3.1209	1.101	-	-	-	-	-	-	-	-
28777.5	-28.1212	12.0241	713.528	0.649	0.4533	0.8784	0.4987	0.6595	-0.4633	199.0989	-6.9672	3.433	0	34.5787	15.191	713.2627	0.3924	0.4402	0.8775	0.5645	0.5262	23.544	230.2863	11.0389	3.3034	0	3.6939	0.9301	-	-	-	-	-	-	-	-
28785.8	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28794.1	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28802.4	-28.2216	12.1085	713.528	0.6494	0.4529	0.8784	0.4938	0.6402	-2.2629	203.6191	-4.3574	3.4328	0	34.4737	15.2655	713.2158	0.3928	0.4399	0.8774	0.5634	0.5318	23.1242	228.9591	10.2726	3.3223	0	3.5843	0.9586	-	-	-	-	-	-	-	-
28810.7	-28.2605	12.1482	713.6077	0.6496	0.4528	0.8787	0.486	0.6316	-5.1262	205.6388	-3.1913	3.421	0	34.4454	15.2922	713.1776	0.3929	0.4398	0.8773	0.5511	0.564	18.6359	221.4355	5.9289	3.3891	0	3.714	0.9252	-	-	-	-	-	-	-	-
28819	-28.2996	12.1823	713.7297	0.6497	0.4526	0.8791	0.4916	0.6245	-3.0739	207.2963	-2.2344	3.4134	0	34.4096	15.3145	713.1801	0.3931	0.4397	0.8773	0.5451	0.5656	16.4486	221.0707	5.7183	3.4142	0	4.0513	0.8481	-	-	-	-	-	-	-	-
28827.5	-28.3437	12.2115	713.7721	0.6499	0.4525	0.8792	0.4931	0.6283	-2.5212	206.4062	-2.7483	3.4171	0	34.371	15.3536	713.2083	0.3932	0.4395	0.8774	0.55	0.5559	18.2659	223.3269	7.0209	3.4072	0	3.9506	0.8697	-	-	-	-	-	-	-	-
28835.7	-28.3896	12.2463	713.8047	0.6501	0.4524	0.8793	0.487	0.6559	-4.7598	199.9533	-6.4739	3.4415	0	34.3287	15.3971	713.2253	0.3934	0.4394	0.8774	0.5539	0.5569	19.6847	223.0924	6.8855	3.3874	0	3.6597	0.9389	-	-	-	-	-	-	-	-
28844.1	-28.4428	12.2714	713.7971	0.6503	0.4523	0.8793	0.4876	0.6546	-4.5381	200.2663	-6.2932	3.4275	0	34.2747	15.4272	713.2017	0.3936	0.4392	0.8773	0.5502	0.553	18.318	224.0176	7.4196	3.3833	0	3.7861	0.9076	-	-	-	-	-	-	-	-
28852.3	-28.4965	12.289	713.754	0.6505	0.4522	0.8792	0.4876	0.6231	-4.5363	207.6264	-2.0438	3.3912	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	-1	-1	-	-	-	-	-	-	-	-
28860.7	-28.5525	12.3062	713.7231	0.6508	0.4521	0.8791	0.4928	0.6248	-2.6383	207.2322	-2.2714	3.4314	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	-1	-1	-	-	-	-	-	-	-	-
28869	-28.6055	12.3238	713.6591	0.651	0.452	0.8789	0.4974	0.6429	-0.9566	202.9879	-4.7218	3.4496	0	34.098	15.546	713.1495	0.3943	0.4387	0.8772	0.5587	0.5515	21.4186	224.3588	7.6166	3.3217	0	3.8239	0.8985	-	-	-	-	-	-	-	-
28877.3	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28885.7	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28894.1	-28.7331	12.4102	713.623	0.6515	0.4517	0.8787	0.4872	0.6466	-4.6562	202.1229	-5.2213	3.4529	0	33.9716	15.645	713.1486	0.3949	0.4383	0.8772	0.5596	0.5611	21.7549	222.1164	6.322	3.3836	0	3.5031	0.9809	-	-	-	-	-	-	-	-
28902.4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28910.7	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	4	3.5522	0.613	-	-	-	-	-	-	-	-
28918.9	-28.8425	12.4748	713.623	0.652	0.4514	0.8787	0.4935	0.6068	-2.3565	211.4381	0.1569	3.4118	0	33.8919	15.7661	713.1495	0.3952	0.4378	0.8772	0.5466	0.5613	17.0015	222.0832	6.3028	3.3563	0	4.0643	0.8454	-	-	-	-	-	-	-	-
28927.3	-28.8719	12.4983	713.6812	0.6521	0.4513	0.8789	0.4912	0.6008	-3.2283	212.8473	0.9705	3.4061	0	33.857	15.7943	713.1486	0.3953	0.4377	0.8772	0.553	0.5567	19.3446	223.1545	6.9213	3.3765	0	3.8085	0.9022	-	-	-	-	-	-	-	-
