Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code
52168.0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52176.3	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52184.7	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52193.0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52201.3	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52209.6	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52218.0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52226.3	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52234.6	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52243.0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52251.3	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52259.6	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52267.9	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52276.3	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52284.6	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52292.9	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52301.2	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52309.6	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	3.5522	0.6130	-	-	-	-	-
52317.8	-36.5435	8.0807	579.4347	0.7308	0.4623	0.4314	0.5201	0.5762	7.3185	220.4277	5.3470	3.3397	0	26.2222	8.7228	580.4673	0.3968	0.4594	0.4349	0.4787	0.5438	-7.7853	228.1373	9.7982	3.3417	0	6.8029	0.5047	-	-	-	-	-
52326.3	-36.5429	8.0812	579.4312	0.7308	0.4623	0.4314	0.5183	0.5701	6.6762	221.8661	6.1775	3.3302	0	26.2189	8.7282	580.5230	0.3968	0.4594	0.4351	0.4791	0.5521	-7.6304	226.1626	8.6581	3.3194	0	6.7397	0.5095	-	-	-	-	-
52334.5	-36.5402	8.0808	579.4165	0.7308	0.4623	0.4314	0.5195	0.5721	7.1102	221.4009	5.9090	3.3450	0	26.2239	8.7293	580.5630	0.3968	0.4594	0.4352	0.4774	0.5494	-8.2362	226.7958	9.0237	3.3016	0	6.8222	0.5033	-	-	-	-	-
52342.9	-36.5372	8.0799	579.3959	0.7308	0.4623	0.4313	0.5191	0.5695	6.9696	222.0252	6.2693	3.3441	0	26.2242	8.7274	580.5431	0.3968	0.4594	0.4351	0.4775	0.5450	-8.2145	227.8443	9.6290	3.3170	0	6.8093	0.5043	-	-	-	-	-
52351.2	-36.5345	8.0817	579.3771	0.7308	0.4623	0.4313	0.5164	0.5692	6.0034	222.0856	6.3042	3.3528	0	26.2209	8.7249	580.5617	0.3968	0.4594	0.4352	0.4778	0.5467	-8.1163	227.4557	9.4046	3.3393	0	6.7248	0.5106	-	-	-	-	-
52359.5	-36.5322	8.0876	579.3553	0.7308	0.4623	0.4312	0.5207	0.5722	7.5555	221.3738	5.8933	3.3549	0	26.2204	8.7255	580.6078	0.3969	0.4594	0.4354	0.4763	0.5428	-8.6517	228.3733	9.9344	3.3370	0	6.8905	0.4983	-	-	-	-	-
52367.8	-36.5328	8.0856	579.3445	0.7308	0.4623	0.4311	0.5226	0.5528	8.2624	226.0064	8.5679	3.3402	0	26.2272	8.7248	580.5976	0.3968	0.4594	0.4353	0.4758	0.5294	-8.8446	231.5570	11.7725	3.3160	0	6.9619	0.4932	-	-	-	-	-
52376.2	-36.5332	8.0994	579.3499	0.7308	0.4622	0.4312	0.5215	0.5510	7.8301	226.4306	8.8128	3.3337	0	26.2284	8.7211	580.5314	0.3968	0.4594	0.4351	0.4747	0.5190	-9.2208	234.0513	13.2126	3.3057	0	6.9574	0.4935	-	-	-	-	-
52384.5	-36.5295	8.1016	579.3388	0.7308	0.4622	0.4311	0.5231	0.5665	8.4351	222.7303	6.6765	3.3453	0	26.2247	8.7204	580.5029	0.3968	0.4594	0.4350	0.4750	0.5224	-9.1230	233.2470	12.7483	3.3079	0	6.9977	0.4907	-	-	-	-	-
52392.9	-36.5262	8.1009	579.3043	0.7308	0.4622	0.4310	0.5251	0.5655	9.1450	222.9779	6.8194	3.3468	0	26.2221	8.7237	580.4991	0.3968	0.4594	0.4350	0.4765	0.5202	-8.5927	233.7650	13.0473	3.3140	0	7.0119	0.4897	-	-	-	-	-
52401.1	-36.5274	8.1037	579.2866	0.7308	0.4622	0.4310	0.5269	0.5570	9.8326	224.9956	7.9843	3.3403	0	26.2184	8.7268	580.4923	0.3968	0.4594	0.4350	0.4716	0.5237	-10.3776	232.9367	12.5691	3.3324	0	7.2081	0.4763	-	-	-	-	-
52409.5	-36.5299	8.1096	579.2801	0.7308	0.4622	0.4309	0.5288	0.5608	10.5137	224.0796	7.4555	3.3553	0	26.2142	8.7358	580.4884	0.3969	0.4593	0.4350	0.4746	0.5257	-9.2639	232.4601	12.2940	3.3413	0	7.1738	0.4786	-	-	-	-	-
52417.8	-36.5323	8.1129	579.2680	0.7308	0.4622	0.4309	0.5257	0.5548	9.3745	225.5134	8.2833	3.3632	0	26.2081	8.7388	580.4926	0.3969	0.4593	0.4350	0.4754	0.5329	-8.9729	230.7427	11.3024	3.3610	0	7.0603	0.4863	-	-	-	-	-
52426.1	-36.5360	8.1172	579.2488	0.7308	0.4621	0.4308	0.5239	0.5491	8.7324	226.8671	9.0648	3.3403	0	26.1965	8.7408	580.4789	0.3969	0.4593	0.4349	0.4755	0.5309	-8.9276	231.2154	11.5753	3.3534	0	7.0058	0.4901	-	-	-	-	-
52434.4	-36.5416	8.1198	579.2313	0.7309	0.4621	0.4308	0.5239	0.5486	8.7199	226.9920	9.1370	3.3230	0	26.1867	8.7436	580.4213	0.3970	0.4593	0.4347	0.4794	0.5191	-7.5320	234.0250	13.1975	3.3368	0	6.8940	0.4981	-	-	-	-	-
52442.9	-36.5469	8.1170	579.2311	0.7309	0.4621	0.4308	0.5245	0.5426	8.9445	228.4249	9.9642	3.3446	0	26.1814	8.7439	580.3791	0.3970	0.4593	0.4346	0.4806	0.5154	-7.0731	234.8959	13.7003	3.3454	0	6.8754	0.4994	-	-	-	-	-
52451.1	-36.5499	8.1180	579.2232	0.7309	0.4621	0.4307	0.5204	0.5412	7.4509	228.7687	10.1627	3.3523	0	26.1759	8.7477	580.3616	0.3970	0.4593	0.4345	0.4849	0.5207	-5.5005	233.6498	12.9808	3.3509	0	6.6321	0.5178	-	-	-	-	-
52459.5	-36.5530	8.1176	579.2035	0.7310	0.4621	0.4307	0.5191	0.5433	6.9751	228.2575	9.8676	3.3411	0	26.1688	8.7529	580.3359	0.3971	0.4592	0.4345	0.4853	0.5197	-5.3828	233.8670	13.1062	3.3465	0	6.5850	0.5215	-	-	-	-	-
52467.7	-36.5570	8.1174	579.1871	0.7310	0.4621	0.4306	0.5224	0.5448	8.1588	227.8929	9.6571	3.3503	0	26.1616	8.7558	580.3042	0.3971	0.4592	0.4343	0.4785	0.5122	-7.8334	235.6597	14.1413	3.3313	0	6.8734	0.4996	-	-	-	-	-
52476.1	-36.5621	8.1220	579.1651	0.7310	0.4621	0.4306	0.5232	0.5452	8.4584	227.8094	9.6089	3.3508	0	26.1592	8.7603	580.2949	0.3971	0.4592	0.4343	0.4793	0.5122	-7.5575	235.6612	14.1421	3.3350	0	6.8753	0.4994	-	-	-	-	-
52484.4	-36.5628	8.1228	579.1185	0.7311	0.4621	0.4304	0.5225	0.5513	8.2288	226.3430	8.7623	3.3592	0	26.1568	8.7621	580.3038	0.3971	0.4592	0.4343	0.4797	0.5119	-7.4144	235.7303	14.1820	3.3483	0	6.8457	0.5016	-	-	-	-	-
52492.8	-36.5612	8.1202	579.0767	0.7311	0.4621	0.4303	0.5225	0.5474	8.2047	227.2728	9.2991	3.3573	0	26.1544	8.7616	580.3104	0.3971	0.4592	0.4344	0.4784	0.5088	-7.9009	236.4641	14.6057	3.3465	0	6.8824	0.4989	-	-	-	-	-
52501.1	-36.5618	8.1214	579.0543	0.7311	0.4621	0.4302	0.5254	0.5369	9.2698	229.7801	10.7467	3.3571	0	26.1548	8.7598	580.2971	0.3971	0.4592	0.4343	0.4778	0.5065	-8.1137	237.0341	14.9348	3.3567	0	6.9838	0.4916	-	-	-	-	-
52509.4	-36.5593	8.1213	579.0594	0.7311	0.4621	0.4302	0.5257	0.5397	9.3883	229.1242	10.3680	3.3673	0	26.1559	8.7561	580.2764	0.3971	0.4592	0.4343	0.4775	0.5100	-8.1963	236.1952	14.4504	3.3789	0	6.9998	0.4905	-	-	-	-	-
52517.7	-36.5566	8.1216	579.0776	0.7310	0.4621	0.4303	0.5230	0.5502	8.3768	226.6223	8.9235	3.3678	0	26.1549	8.7525	580.2842	0.3971	0.4592	0.4343	0.4800	0.5161	-7.2912	234.7273	13.6029	3.3740	0	6.8477	0.5014	-	-	-	-	-
52526.1	-36.5509	8.1180	579.1080	0.7310	0.4621	0.4304	0.5240	0.5487	8.7591	226.9698	9.1242	3.3710	0	26.1584	8.7505	580.3204	0.3971	0.4593	0.4344	0.4805	0.5123	-7.1014	235.6299	14.1240	3.3426	0	6.8630	0.5003	-	-	-	-	-
52534.3	-36.5498	8.1198	579.1720	0.7310	0.4621	0.4306	0.5227	0.5402	8.2687	229.0023	10.2976	3.3552	0	26.1655	8.7501	580.3408	0.3971	0.4593	0.4345	0.4789	0.5089	-7.7165	236.4417	14.5927	3.3443	0	6.8729	0.4996	-	-	-	-	-
52542.8	-36.5513	8.1212	579.2187	0.7309	0.4621	0.4307	0.5184	0.5408	6.7076	228.8491	10.2092	3.3634	0	26.1703	8.7506	580.3350	0.3970	0.4593	0.4344	0.4767	0.5111	-8.4902	235.9276	14.2959	3.3584	0	6.8104	0.5042	-	-	-	-	-
52551.1	-36.5471	8.1233	579.2288	0.7309	0.4621	0.4308	0.5236	0.5309	8.6245	231.2208	11.5785	3.3558	0	26.1747	8.7539	580.3353	0.3970	0.4592	0.4345	0.4804	0.5034	-7.1508	237.7603	15.3540	3.3693	0	6.8562	0.5008	-	-	-	-	-
52559.4	-36.5422	8.1308	579.2328	0.7309	0.4621	0.4308	0.5273	0.5269	9.9699	232.1750	12.1293	3.3362	0	26.1776	8.7570	580.3301	0.3970	0.4592	0.4344	0.4826	0.4940	-6.3621	240.0005	16.6474	3.3656	0	6.9003	0.4976	-	-	-	-	-
52567.7	-36.5382	8.1319	579.2435	0.7309	0.4621	0.4308	0.5224	0.5349	8.1921	230.2663	11.0274	3.3605	0	26.1810	8.7577	580.3131	0.3970	0.4592	0.4344	0.4820	0.4900	-6.5555	240.9481	17.1945	3.3522	0	6.7747	0.5069	-	-	-	-	-
52576.1	-36.5352	8.1365	579.2446	0.7308	0.4620	0.4308	0.5220	0.5335	8.0266	230.5985	11.2191	3.3686	0	26.1865	8.7586	580.3043	0.3969	0.4592	0.4343	0.4833	0.4917	-6.0784	240.5485	16.9638	3.3427	0	6.7236	0.5107	-	-	-	-	-
52584.3	-36.5318	8.1420	579.2386	0.7308	0.4620	0.4308	0.5284	0.5298	10.3764	231.4740	11.7246	3.3733	0	26.1932	8.7574	580.2957	0.3969	0.4592	0.4343	0.4836	0.4909	-5.9808	240.7444	17.0769	3.3436	0	6.9023	0.4974	-	-	-	-	-
52592.7	-36.5279	8.1435	579.2396	0.7308	0.4620	0.4308	0.5300	0.5310	10.9493	231.1830	11.5566	3.3755	0	26.1972	8.7562	580.2690	0.3969	0.4592	0.4342	0.4820	0.4971	-6.5527	239.2587	16.2192	3.3522	0	6.9932	0.4910	-	-	-	-	-
52600.9	-36.5248	8.1464	579.2459	0.7308	0.4620	0.4308	0.5266	0.5347	9.6923	230.3094	11.0522	3.3599	0	26.1973	8.7550	580.2659	0.3969	0.4592	0.4342	0.4839	0.4981	-5.8693	239.0307	16.0875	3.3410	0	6.8392	0.5021	-	-	-	-	-
52609.4	-36.5224	8.1529	579.2470	0.7308	0.4620	0.4308	0.5281	0.5291	10.2496	231.6503	11.8264	3.3410	0	26.1987	8.7559	580.2850	0.3969	0.4592	0.4343	0.4854	0.4925	-5.3363	240.3475	16.8478	3.3413	0	6.8411	0.5019	-	-	-	-	-
52617.7	-36.5198	8.1543	579.2441	0.7308	0.4619	0.4308	0.5327	0.5257	11.9270	232.4509	12.2887	3.3494	0	26.2012	8.7562	580.2876	0.3969	0.4592	0.4343	0.4803	0.4879	-7.1890	241.4473	17.4827	3.3368	0	7.1212	0.4821	-	-	-	-	-
52626.0	-36.5166	8.1582	579.2495	0.7307	0.4619	0.4308	0.5321	0.5274	11.7097	232.0362	12.0492	3.3608	0	26.2117	8.7570	580.3232	0.3968	0.4592	0.4344	0.4772	0.4903	-8.3047	240.8747	17.1521	3.3296	0	7.1925	0.4773	-	-	-	-	-
52634.3	-36.5067	8.1793	579.2290	0.7307	0.4618	0.4308	0.5284	0.5527	10.3760	226.0254	8.5789	3.3785	0	26.2228	8.7581	580.3909	0.3968	0.4592	0.4346	0.4769	0.4953	-8.4293	239.6901	16.4682	3.3434	0	7.0966	0.4838	-	-	-	-	-
52642.7	-36.4966	8.1802	579.1787	0.7307	0.4618	0.4306	0.5253	0.5543	9.2459	225.6322	8.3519	3.3634	0	26.2274	8.7585	580.4232	0.3968	0.4592	0.4347	0.4788	0.4964	-7.7475	239.4266	16.3160	3.3392	0	6.9529	0.4938	-	-	-	-	-
52650.9	-36.4940	8.1791	579.1616	0.7307	0.4618	0.4305	0.5270	0.5415	9.8586	228.6777	10.1102	3.3338	0	26.2305	8.7586	580.4444	0.3968	0.4592	0.4348	0.4808	0.4909	-6.9961	240.7319	17.0697	3.3315	0	6.9418	0.4946	-	-	-	-	-
52659.4	-36.4917	8.1744	579.1744	0.7306	0.4618	0.4306	0.5280	0.5373	10.2318	229.6849	10.6917	3.3431	0	26.2330	8.7586	580.4713	0.3967	0.4592	0.4349	0.4800	0.4868	-7.3007	241.7060	17.6321	3.3233	0	6.9956	0.4908	-	-	-	-	-
52667.5	-36.4901	8.1753	579.1892	0.7306	0.4618	0.4306	0.5293	0.5343	10.6834	230.3906	11.0991	3.3204	0	26.2360	8.7565	580.4866	0.3967	0.4592	0.4350	0.4843	0.4804	-5.7308	243.2436	18.5198	3.3070	0	6.9068	0.4971	-	-	-	-	-
52676.0	-36.4898	8.1737	579.1954	0.7306	0.4618	0.4307	0.5312	0.5319	11.3924	230.9649	11.4307	3.3142	0	26.2358	8.7546	580.4860	0.3967	0.4593	0.4350	0.4820	0.4798	-6.5652	243.3812	18.5993	3.3150	0	7.0293	0.4884	-	-	-	-	-
52684.3	-36.4933	8.1761	579.2115	0.7306	0.4618	0.4307	0.5300	0.5261	10.9523	232.3514	12.2312	3.3278	0	26.2340	8.7545	580.4857	0.3967	0.4593	0.4350	0.4832	0.4875	-6.1365	241.5370	17.5345	3.3175	0	6.9604	0.4933	-	-	-	-	-
52692.6	-36.4977	8.1786	579.2421	0.7306	0.4618	0.4308	0.5294	0.5266	10.7397	232.2389	12.1662	3.3273	0	26.2298	8.7569	580.4819	0.3968	0.4592	0.4349	0.4858	0.4865	-5.1762	241.7842	17.6772	3.3177	0	6.8673	0.5000	-	-	-	-	-
52700.9	-36.5056	8.1798	579.2839	0.7307	0.4618	0.4309	0.5351	0.5315	12.8071	231.0762	11.4950	3.3303	0	26.2239	8.7600	580.4757	0.3968	0.4592	0.4349	0.4796	0.4763	-7.4349	244.2210	19.0841	3.3138	0	7.2105	0.4761	-	-	-	-	-
52709.4	-36.5144	8.1831	579.3367	0.7307	0.4618	0.4311	0.5317	0.5307	11.5640	231.2532	11.5971	3.3253	0	26.2184	8.7625	580.4801	0.3968	0.4592	0.4349	0.4787	0.4752	-7.7599	244.4743	19.2304	3.3042	0	7.1377	0.4810	-	-	-	-	-
52717.5	-36.5180	8.1846	579.3627	0.7307	0.4618	0.4312	0.5250	0.5287	9.1417	231.7346	11.8751	3.3142	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	42.5334	0.0688	-	-	-	-	-
52726.0	-36.5214	8.1859	579.3701	0.7307	0.4618	0.4312	0.5259	0.5181	9.4372	234.2590	13.3326	3.3002	0	26.1884	8.7999	580.4792	0.3970	0.4590	0.4349	0.4820	0.4924	-6.5540	240.3725	16.8622	3.3078	0	6.8733	0.4996	-	-	-	-	-
52734.2	-36.5245	8.1873	579.3760	0.7307	0.4618	0.4313	0.5299	0.5145	10.9133	235.1156	13.8271	3.3135	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	42.6739	0.0686	-	-	-	-	-
52742.6	-36.5264	8.1887	579.3907	0.7307	0.4618	0.4313	0.5329	0.5240	12.0099	232.8437	12.5154	3.3408	0	0.0000	0.0000	0.0000	0.3970	0.4590	0.0000	0.4831	0.4910	0.0000	0.0000	0.0000	3.3213	4	7.0477	0.4872	-	-	-	-	-
52750.9	-36.5278	8.1900	579.4089	0.7307	0.4618	0.4314	0.5337	0.5241	12.2931	232.8383	12.5123	3.3343	0	26.1941	8.7661	580.4800	0.3970	0.4592	0.4349	0.4817	0.4819	-6.6742	242.8885	18.3148	3.3201	0	7.1094	0.4829	-	-	-	-	-
52759.2	-36.5283	8.1942	579.4279	0.7307	0.4618	0.4314	0.5316	0.5232	11.5227	233.0483	12.6336	3.3206	0	26.1954	8.7648	580.4523	0.3969	0.4592	0.4348	0.4812	0.4747	-6.8463	244.6069	19.3069	3.3052	0	7.0619	0.4862	-	-	-	-	-
52767.5	-36.5268	8.1946	579.4422	0.7307	0.4618	0.4315	0.5319	0.5227	11.6559	233.1669	12.7020	3.3148	0	26.1924	8.7629	580.4332	0.3970	0.4592	0.4348	0.4852	0.4805	-5.4006	243.2195	18.5059	3.3212	0	6.9577	0.4935	-	-	-	-	-
52776.0	-36.5255	8.1958	579.4421	0.7307	0.4618	0.4315	0.5315	0.5175	11.4874	234.4083	13.4187	3.3087	0	26.1921	8.7610	580.4463	0.3970	0.4592	0.4348	0.4869	0.4831	-4.7844	242.6054	18.1514	3.3335	0	6.8955	0.4979	-	-	-	-	-
52784.1	-36.5259	8.1936	579.4489	0.7307	0.4618	0.4315	0.5318	0.5056	11.5925	237.2408	15.0541	3.3015	0	26.1922	8.7605	580.4530	0.3970	0.4592	0.4348	0.4839	0.4856	-5.8669	242.0067	17.8057	3.3190	0	6.9897	0.4912	-	-	-	-	-
52792.6	-36.5272	8.1959	579.4571	0.7307	0.4618	0.4315	0.5345	0.5115	12.5918	235.8265	14.2375	3.3132	0	26.1902	8.7605	580.4488	0.3970	0.4592	0.4348	0.4840	0.4884	-5.8490	241.3431	17.4226	3.3140	0	7.0676	0.4858	-	-	-	-	-
52800.8	-36.5296	8.1974	579.4664	0.7307	0.4617	0.4316	0.5298	0.5174	10.8742	234.4361	13.4348	3.3332	0	26.1873	8.7612	580.4432	0.3970	0.4592	0.4348	0.4820	0.4769	-6.5582	244.0710	18.9975	3.2999	0	6.9876	0.4914	-	-	-	-	-
52809.2	-36.5330	8.2002	579.4755	0.7307	0.4617	0.4316	0.5258	0.5161	9.4211	234.7289	13.6039	3.3303	0	26.1871	8.7628	580.4538	0.3970	0.4592	0.4348	0.4811	0.4687	-6.8986	246.0130	20.1187	3.2886	0	6.8994	0.4977	-	-	-	-	-
52817.5	-36.5342	8.2041	579.4712	0.7307	0.4617	0.4316	0.5281	0.5193	10.2526	233.9845	13.1741	3.3118	0	26.1858	8.7666	580.4806	0.3970	0.4592	0.4349	0.4868	0.4659	-4.8300	246.6942	20.5120	3.2838	0	6.8012	0.5049	-	-	-	-	-
52825.8	-36.5348	8.2077	579.4684	0.7307	0.4617	0.4316	0.5313	0.5222	11.4123	233.2821	12.7685	3.3251	0	26.1821	8.7719	580.4996	0.3970	0.4592	0.4350	0.4848	0.4662	-5.5559	246.6158	20.4668	3.2931	0	6.9508	0.4940	-	-	-	-	-
52834.1	-36.5353	8.2137	579.4685	0.7307	0.4617	0.4316	0.5320	0.5189	11.6680	234.0764	13.2271	3.3277	0	26.1815	8.7918	580.4807	0.3970	0.4591	0.4349	0.4835	0.4661	-6.0074	246.6533	20.4884	3.2597	0	7.0069	0.4900	-	-	-	-	-
52842.6	-36.5348	8.2183	579.4748	0.7307	0.4616	0.4316	0.5286	0.5158	10.4397	234.8123	13.6520	3.2963	0	26.1828	8.7957	580.4586	0.3970	0.4590	0.4349	0.4820	0.4737	-6.5560	244.8301	19.4358	3.2602	0	6.9530	0.4938	-	-	-	-	-
52850.8	-36.5322	8.2196	579.4771	0.7307	0.4616	0.4316	0.5271	0.5134	9.9059	235.3709	13.9745	3.2960	0	26.1836	8.7968	580.4578	0.3970	0.4590	0.4349	0.4791	0.4799	-7.6452	243.3633	18.5889	3.2882	0	6.9971	0.4907	-	-	-	-	-
52859.2	-36.5291	8.2224	579.4706	0.7307	0.4616	0.4316	0.5289	0.5082	10.5543	236.6203	14.6958	3.2872	0	26.1873	8.7987	580.4709	0.3970	0.4590	0.4349	0.4826	0.4755	-6.3613	244.4052	19.1905	3.2867	0	6.9466	0.4943	-	-	-	-	-
52867.4	-36.5261	8.2247	579.4668	0.7307	0.4616	0.4316	0.5320	0.5009	11.6780	238.3660	15.7037	3.2773	0	26.1918	8.7986	580.4883	0.3970	0.4590	0.4350	0.4791	0.4721	-7.6349	245.2210	19.6615	3.2945	0	7.1368	0.4811	-	-	-	-	-
52875.8	-36.5223	8.2254	579.4672	0.7307	0.4616	0.4316	0.5310	0.4968	11.3241	239.3285	16.2594	3.2826	0	26.2019	8.7971	580.5268	0.3969	0.4590	0.4351	0.4765	0.4619	-8.5638	247.6515	21.0647	3.2852	0	7.1825	0.4780	-	-	-	-	-
52884.1	-36.5126	8.2293	579.4449	0.7306	0.4616	0.4315	0.5307	0.4979	11.1964	239.0710	16.1108	3.3020	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	42.6964	0.0686	-	-	-	-	-
52892.5	-36.4979	8.2335	579.4389	0.7306	0.4616	0.4315	0.5275	0.4962	10.0380	239.4860	16.3503	3.3149	0	26.2147	8.8445	580.5599	0.3969	0.4588	0.4352	0.4789	0.4850	-7.7140	242.1442	17.8851	3.2823	0	7.0131	0.4896	-	-	-	-	-
52900.7	-36.4945	8.2358	579.5047	0.7305	0.4616	0.4317	0.5255	0.4919	9.2901	240.4995	16.9355	3.2847	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	42.5452	0.0688	-	-	-	-	-
