Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code
45756.4	-31.6119	17.4237	603.4033	0.6956	0.4179	0.5113	0.5192	0.5254	6.9984	232.5149	12.3254	3.6214	0	32.0320	14.1816	602.2402	0.3735	0.4341	0.5075	0.5012	0.5628	0.4287	223.6027	7.1800	3.5419	0	6.1253	0.5607	-	-	-	-	-
45764.9	-31.6135	17.4287	603.3980	0.6956	0.4179	0.5113	0.5227	0.5315	8.2983	231.0793	11.4966	3.6297	0	32.0270	14.1864	602.2569	0.3736	0.4340	0.5075	0.5029	0.5633	1.0667	223.4893	7.1145	3.5353	0	6.1777	0.5559	-	-	-	-	-
45773.2	-31.6245	17.4345	603.4341	0.6957	0.4179	0.5114	0.5257	0.5386	9.3848	229.3673	10.5082	3.6311	0	32.0229	14.1911	602.2383	0.3736	0.4340	0.5075	0.4936	0.5672	-2.3461	222.5679	6.5826	3.5316	0	6.5351	0.5255	-	-	-	-	-
45781.5	-31.6356	17.4387	603.5140	0.6957	0.4179	0.5117	0.5232	0.5340	8.4789	230.4690	11.1443	3.6202	0	32.0222	14.1938	602.2320	0.3736	0.4340	0.5074	0.4926	0.5676	-2.7176	222.4685	6.5252	3.5294	0	6.4927	0.5289	-	-	-	-	-
45789.8	-31.6400	17.4427	603.5618	0.6957	0.4179	0.5119	0.5222	0.5264	8.1207	232.2928	12.1972	3.6179	0	32.0163	14.2015	602.2889	0.3736	0.4340	0.5076	0.4942	0.5563	-2.1302	225.1603	8.0793	3.5314	0	6.4176	0.5351	-	-	-	-	-
45798.2	-31.6442	17.4543	603.5833	0.6957	0.4178	0.5119	0.5221	0.5337	8.0676	230.5365	11.1832	3.6186	0	32.0139	14.2161	602.3847	0.3737	0.4339	0.5079	0.4926	0.5616	-2.7072	223.9090	7.3568	3.5398	0	6.4592	0.5317	-	-	-	-	-
45806.4	-31.6468	17.4571	603.5982	0.6957	0.4178	0.5120	0.5228	0.5329	8.3074	230.7273	11.2933	3.6197	0	32.0164	14.2215	602.4333	0.3737	0.4339	0.5081	0.4980	0.5597	-0.7231	224.3423	7.6070	3.5309	0	6.3207	0.5433	-	-	-	-	-
45814.9	-31.6496	17.4637	603.6012	0.6957	0.4178	0.5120	0.5258	0.5250	9.4233	232.6235	12.3882	3.6170	0	32.0126	14.2264	602.4315	0.3737	0.4339	0.5081	0.4975	0.5613	-0.9234	223.9823	7.3992	3.5247	0	6.4251	0.5345	-	-	-	-	-
45823.0	-31.6538	17.4680	603.6090	0.6957	0.4178	0.5120	0.5241	0.5216	8.7877	233.4150	12.8451	3.6357	0	32.0081	14.2343	602.4268	0.3737	0.4338	0.5081	0.4923	0.5730	-2.8284	221.1745	5.7781	3.5428	0	6.5260	0.5262	-	-	-	-	-
45831.5	-31.6577	17.4726	603.6262	0.6958	0.4177	0.5121	0.5218	0.5299	7.9622	231.4607	11.7168	3.6469	0	32.0084	14.2380	602.4468	0.3737	0.4338	0.5082	0.4928	0.5713	-2.6176	221.5975	6.0223	3.5502	0	6.4438	0.5329	-	-	-	-	-
45839.8	-31.6611	17.4762	603.6422	0.6958	0.4177	0.5121	0.5231	0.5311	8.4469	231.1630	11.5449	3.6371	0	32.0096	14.2411	602.4769	0.3737	0.4338	0.5083	0.4993	0.5640	-0.2725	223.3229	7.0184	3.5347	0	6.2959	0.5455	-	-	-	-	-
45848.1	-31.6640	17.4813	603.6596	0.6958	0.4177	0.5122	0.5202	0.5342	7.3805	230.4315	11.1226	3.6242	0	32.0066	14.2454	602.4830	0.3738	0.4338	0.5083	0.4994	0.5639	-0.2127	223.3598	7.0398	3.5381	0	6.2066	0.5533	-	-	-	-	-
45856.4	-31.6653	17.4821	603.6716	0.6958	0.4177	0.5122	0.5173	0.5326	6.3204	230.8045	11.3379	3.6106	0	32.0028	14.2467	602.4807	0.3738	0.4338	0.5083	0.4943	0.5701	-2.0681	221.8656	6.1771	3.5401	0	6.2698	0.5477	-	-	-	-	-
45864.9	-31.6663	17.4822	603.6763	0.6958	0.4177	0.5123	0.5166	0.5349	6.0684	230.2643	11.0261	3.6170	0	32.0028	14.2475	602.4997	0.3738	0.4338	0.5083	0.4884	0.5682	-4.2284	222.3327	6.4467	3.5350	0	6.4214	0.5348	-	-	-	-	-
45873.0	-31.6673	17.4823	603.6818	0.6958	0.4177	0.5123	0.5164	0.5419	5.9956	228.5840	10.0560	3.6347	0	32.0039	14.2495	602.5226	0.3738	0.4338	0.5084	0.4863	0.5658	-4.9836	222.8925	6.7699	3.5444	0	6.4755	0.5303	-	-	-	-	-
45881.5	-31.6690	17.4801	603.6791	0.6958	0.4177	0.5123	0.5211	0.5340	7.7103	230.4779	11.1494	3.6292	0	32.0007	14.2486	602.5206	0.3738	0.4338	0.5084	0.4934	0.5638	-2.4049	223.3823	7.0527	3.5431	0	6.4069	0.5360	-	-	-	-	-
45889.6	-31.6736	17.4773	603.6864	0.6958	0.4177	0.5123	0.5229	0.5375	8.3556	229.6369	10.6638	3.6223	0	31.9966	14.2461	602.5129	0.3738	0.4338	0.5084	0.4875	0.5747	-4.5676	220.7890	5.5555	3.5567	0	6.6298	0.5179	-	-	-	-	-
45898.1	-31.6779	17.4755	603.7120	0.6958	0.4177	0.5124	0.5174	0.5408	6.3379	228.8464	10.2075	3.6216	0	31.9949	14.2438	602.5209	0.3738	0.4338	0.5084	0.4810	0.5757	-6.9379	220.5306	5.4063	3.5603	0	6.6579	0.5158	-	-	-	-	-
45906.4	-31.6799	17.4748	603.7280	0.6958	0.4177	0.5124	0.5126	0.5299	4.5843	231.4435	11.7069	3.6102	0	31.9933	14.2430	602.5349	0.3738	0.4338	0.5084	0.4837	0.5630	-5.9604	223.5607	7.1558	3.5283	0	6.4410	0.5332	-	-	-	-	-
45914.7	-31.6828	17.4727	603.7258	0.6958	0.4177	0.5124	0.5138	0.5308	5.0343	231.2384	11.5885	3.6028	0	31.9887	14.2415	602.5345	0.3739	0.4338	0.5084	0.4843	0.5656	-5.7370	222.9498	6.8030	3.5193	0	6.4590	0.5317	-	-	-	-	-
45923.0	-31.6938	17.4736	603.7577	0.6959	0.4177	0.5125	0.5201	0.5344	7.3469	230.3766	11.0909	3.6034	0	31.9771	14.2433	602.5823	0.3739	0.4338	0.5086	0.4905	0.5681	-3.4695	222.3596	6.4623	3.5253	0	6.4626	0.5314	-	-	-	-	-
45931.5	-31.7036	17.4754	603.8398	0.6959	0.4178	0.5128	0.5201	0.5386	7.3519	229.3887	10.5205	3.6077	0	31.9754	14.2454	602.7078	0.3740	0.4338	0.5090	0.4906	0.5681	-3.4400	222.3471	6.4551	3.5266	0	6.4606	0.5315	-	-	-	-	-
45939.6	-31.7042	17.4750	603.8843	0.6959	0.4178	0.5129	0.5210	0.5365	7.6757	229.8757	10.8017	3.5994	0	31.9818	14.2465	602.7788	0.3740	0.4338	0.5093	0.4920	0.5674	-2.9146	222.5229	6.5566	3.5347	0	6.4446	0.5329	-	-	-	-	-
45948.1	-31.7057	17.4718	603.8762	0.6959	0.4178	0.5129	0.5187	0.5295	6.8238	231.5448	11.7654	3.5920	0	31.9723	14.2429	602.7406	0.3740	0.4338	0.5091	0.4943	0.5636	-2.0709	223.4323	7.0816	3.5278	0	6.3100	0.5443	-	-	-	-	-
45956.3	-31.7070	17.4656	603.8636	0.6959	0.4178	0.5129	0.5142	0.5278	5.1911	231.9537	12.0014	3.5867	0	31.9625	14.2378	602.6662	0.3740	0.4338	0.5089	0.4889	0.5588	-4.0506	224.5687	7.7377	3.5068	0	6.3376	0.5419	-	-	-	-	-
45964.7	-31.7072	17.4483	603.8615	0.6959	0.4179	0.5129	0.5151	0.5244	5.5132	232.7636	12.4690	3.5978	0	31.9700	14.2341	602.6725	0.3740	0.4339	0.5089	0.4865	0.5658	-4.9368	222.8949	6.7714	3.5044	0	6.4335	0.5338	-	-	-	-	-
45973.0	-31.7082	17.4412	603.8679	0.6959	0.4179	0.5129	0.5207	0.5337	7.5717	230.5405	11.1855	3.6174	0	31.9769	14.2236	602.7603	0.3740	0.4339	0.5092	0.4984	0.5553	-0.5942	225.3908	8.2123	3.5192	0	6.2520	0.5493	-	-	-	-	-
45981.3	-31.7090	17.4322	603.8754	0.6959	0.4180	0.5129	0.5224	0.5414	8.1930	228.7010	10.1235	3.6009	0	31.9720	14.2067	602.7958	0.3740	0.4340	0.5093	0.5014	0.5524	0.4972	226.0964	8.6197	3.5248	0	6.2146	0.5526	-	-	-	-	-
45989.6	-31.7088	17.4247	603.8791	0.6959	0.4180	0.5129	0.5161	0.5367	5.8606	229.8284	10.7744	3.5874	0	31.9696	14.1963	602.7566	0.3740	0.4341	0.5092	0.4961	0.5611	-1.4256	224.0200	7.4209	3.5007	0	6.1823	0.5555	-	-	-	-	-
45998.0	-31.7081	17.4170	603.8808	0.6959	0.4180	0.5129	0.5139	0.5345	5.0817	230.3470	11.0738	3.5869	0	31.9709	14.1887	602.7251	0.3740	0.4341	0.5091	0.4934	0.5563	-2.3943	225.1663	8.0827	3.4939	0	6.1974	0.5542	-	-	-	-	-
46006.3	-31.6982	17.4061	603.8411	0.6959	0.4181	0.5128	0.5163	0.5267	5.9651	232.2076	12.1480	3.5784	0	31.9737	14.1715	602.7061	0.3740	0.4342	0.5090	0.4929	0.5539	-2.5782	225.7413	8.4147	3.5025	0	6.2821	0.5467	-	-	-	-	-
46014.7	-31.6876	17.3982	603.7643	0.6959	0.4181	0.5125	0.5186	0.5327	6.7877	230.7746	11.3207	3.5881	0	31.9839	14.1679	602.7141	0.3739	0.4342	0.5090	0.4895	0.5580	-3.8470	224.7537	7.8445	3.5121	0	6.4482	0.5326	-	-	-	-	-
46022.9	-31.6848	17.3941	603.7275	0.6959	0.4181	0.5124	0.5184	0.5527	6.7332	226.0208	8.5761	3.5924	0	31.9989	14.1653	602.7183	0.3739	0.4342	0.5091	0.4829	0.5637	-6.2403	223.3949	7.0600	3.5172	0	6.6339	0.5176	-	-	-	-	-
46031.3	-31.6818	17.3899	603.7231	0.6958	0.4182	0.5124	0.5175	0.5481	6.3742	227.1093	9.2045	3.5883	0	32.0016	14.1605	602.6438	0.3738	0.4342	0.5088	0.4809	0.5620	-6.9692	223.8031	7.2957	3.5061	0	6.6632	0.5153	-	-	-	-	-
46039.6	-31.6789	17.3833	603.7198	0.6958	0.4182	0.5124	0.5168	0.5423	6.1325	228.4882	10.0006	3.5859	0	31.9986	14.1565	602.5848	0.3738	0.4342	0.5086	0.4866	0.5573	-4.8930	224.9203	7.9407	3.5003	0	6.4792	0.5300	-	-	-	-	-
46048.0	-31.6758	17.3776	603.7196	0.6958	0.4182	0.5124	0.5165	0.5423	6.0389	228.4999	10.0074	3.5875	0	32.0017	14.1521	602.5795	0.3738	0.4342	0.5086	0.4929	0.5500	-2.5949	226.6560	8.9428	3.4928	0	6.2893	0.5461	-	-	-	-	-
46056.3	-31.6713	17.3728	603.7139	0.6958	0.4182	0.5124	0.5121	0.5340	4.4331	230.4701	11.1449	3.5771	0	32.0054	14.1491	602.5728	0.3738	0.4343	0.5086	0.4962	0.5476	-1.3903	227.2380	9.2788	3.4814	0	6.0662	0.5662	-	-	-	-	-
46064.6	-31.6651	17.3669	603.7152	0.6958	0.4183	0.5124	0.5122	0.5341	4.4406	230.4534	11.1353	3.5737	0	32.0080	14.1449	602.5583	0.3738	0.4343	0.5085	0.4944	0.5494	-2.0572	226.8174	9.0360	3.4697	0	6.1197	0.5612	-	-	-	-	-
46072.9	-31.6581	17.3638	603.7203	0.6957	0.4183	0.5124	0.5183	0.5393	6.6872	229.2062	10.4152	3.5842	0	32.0113	14.1431	602.5342	0.3737	0.4343	0.5084	0.4794	0.5487	-7.5332	226.9772	9.1283	3.4445	0	6.7328	0.5100	-	-	-	-	-
46081.3	-31.6487	17.3627	603.7347	0.6957	0.4183	0.5124	0.5183	0.5332	6.6778	230.6643	11.2570	3.5727	0	32.0249	14.1393	602.5539	0.3737	0.4343	0.5085	0.4824	0.5563	-6.4286	225.1531	8.0751	3.4579	0	6.6444	0.5168	-	-	-	-	-
46089.5	-31.6043	17.3414	603.5936	0.6955	0.4184	0.5120	0.5212	0.5344	7.7269	230.3803	11.0930	3.5722	0	32.0587	14.1309	602.4425	0.3735	0.4343	0.5081	0.5033	0.5684	1.1868	222.2735	6.4126	3.4863	0	6.1229	0.5609	-	-	-	-	-
46097.9	-31.5254	17.3370	603.5779	0.6951	0.4184	0.5119	0.5371	0.5317	13.5417	231.0313	11.4689	3.5673	0	32.1294	14.1240	602.4067	0.3731	0.4344	0.5080	0.5228	0.5656	8.3044	222.9580	6.8078	3.4699	0	6.0182	0.5706	-	-	-	-	-
46106.2	-31.4701	17.3604	603.8301	0.6947	0.4183	0.5128	0.5546	0.5297	19.9463	231.4902	11.7338	3.5698	0	32.1999	14.1176	602.6253	0.3728	0.4344	0.5088	0.5336	0.5612	12.2495	223.9915	7.4045	3.4696	0	6.2118	0.5526	-	-	-	-	-
46114.6	-31.4427	17.3649	603.8146	0.6946	0.4183	0.5127	0.5578	0.5318	21.1073	230.9914	11.4458	3.5709	0	32.2217	14.1070	602.6193	0.3727	0.4345	0.5087	0.5336	0.5607	12.2691	224.1161	7.4764	3.4791	0	6.3022	0.5446	-	-	-	-	-
46122.9	-31.4252	17.3643	603.7252	0.6945	0.4183	0.5124	0.5570	0.5342	20.8209	230.4210	11.1165	3.5622	0	32.2295	14.1057	602.5225	0.3726	0.4345	0.5084	0.5282	0.5509	10.2761	226.4508	8.8243	3.4707	0	6.4381	0.5332	-	-	-	-	-
46131.2	-31.4152	17.3717	603.7241	0.6945	0.4182	0.5124	0.5564	0.5385	20.5762	229.4097	10.5327	3.5819	0	32.2494	14.1105	602.5481	0.3725	0.4345	0.5085	0.5231	0.5512	8.4292	226.3800	8.7834	3.4753	0	6.5656	0.5228	-	-	-	-	-
46139.5	-31.4034	17.3794	603.6772	0.6945	0.4182	0.5123	0.5521	0.5408	19.0182	228.8566	10.2133	3.5889	0	32.2693	14.1124	602.5657	0.3724	0.4344	0.5086	0.5257	0.5613	9.3841	223.9757	7.3953	3.4883	0	6.3663	0.5392	-	-	-	-	-
46147.9	-31.3898	17.3859	603.6693	0.6944	0.4182	0.5122	0.5511	0.5414	18.6678	228.7089	10.1281	3.5777	0	32.2835	14.1158	602.5569	0.3724	0.4344	0.5085	0.5276	0.5582	10.0743	224.7157	7.8226	3.4909	0	6.2836	0.5463	-	-	-	-	-
46156.1	-31.3738	17.3920	603.6560	0.6943	0.4181	0.5122	0.5505	0.5439	18.4363	228.1194	9.7877	3.5905	0	32.2993	14.1189	602.5067	0.3723	0.4344	0.5084	0.5272	0.5612	9.9202	223.9994	7.4090	3.4821	0	6.2776	0.5469	-	-	-	-	-
46164.6	-31.3615	17.3975	603.5951	0.6943	0.4181	0.5120	0.5513	0.5469	18.7155	227.3930	9.3683	3.6116	0	32.3137	14.1244	602.4429	0.3722	0.4344	0.5081	0.5259	0.5673	9.4440	222.5376	6.5651	3.4601	0	6.3376	0.5417	-	-	-	-	-
46172.9	-31.3670	17.4100	603.6024	0.6943	0.4180	0.5120	0.5538	0.5491	19.6443	226.8765	9.0701	3.5989	0	32.3196	14.1294	602.4554	0.3722	0.4343	0.5082	0.5190	0.5537	6.9254	225.7932	8.4447	3.4669	0	6.6114	0.5192	-	-	-	-	-
46181.2	-31.3744	17.4210	603.6853	0.6943	0.4180	0.5123	0.5532	0.5417	19.4069	228.6301	10.0825	3.5841	0	32.3218	14.1395	602.4895	0.3722	0.4343	0.5083	0.5167	0.5484	6.0968	227.0509	9.1708	3.4804	0	6.6585	0.5156	-	-	-	-	-
46189.5	-31.3735	17.4281	603.7184	0.6943	0.4180	0.5124	0.5541	0.5436	19.7388	228.1925	9.8299	3.6085	0	32.3221	14.1483	602.4885	0.3722	0.4343	0.5083	0.5184	0.5551	6.7088	225.4488	8.2459	3.4854	0	6.6361	0.5173	-	-	-	-	-
46197.9	-31.3740	17.4331	603.7137	0.6943	0.4179	0.5124	0.5548	0.5428	19.9917	228.3804	9.9384	3.6013	0	32.3218	14.1544	602.4943	0.3722	0.4342	0.5083	0.5197	0.5621	7.1820	223.7866	7.2861	3.5030	0	6.6185	0.5187	-	-	-	-	-
46206.1	-31.3755	17.4358	603.7092	0.6943	0.4179	0.5124	0.5532	0.5383	19.4352	229.4587	10.5609	3.5797	0	32.3189	14.1599	602.5124	0.3722	0.4342	0.5084	0.5230	0.5664	8.4103	222.7463	6.6855	3.5005	0	6.4768	0.5300	-	-	-	-	-
46214.6	-31.3786	17.4346	603.7015	0.6943	0.4179	0.5123	0.5533	0.5403	19.4528	228.9823	10.2859	3.5852	0	32.3071	14.1626	602.5027	0.3722	0.4342	0.5083	0.5267	0.5602	9.7289	224.2429	7.5496	3.4853	0	6.3733	0.5386	-	-	-	-	-
46222.7	-31.3831	17.4322	603.6936	0.6943	0.4179	0.5123	0.5517	0.5340	18.8764	230.4765	11.1486	3.5803	0	32.2892	14.1754	602.4975	0.3723	0.4341	0.5083	0.5194	0.5633	7.0833	223.4896	7.1147	3.4819	0	6.5380	0.5251	-	-	-	-	-
46231.2	-31.3870	17.4297	603.7032	0.6944	0.4180	0.5123	0.5482	0.5357	17.5837	230.0765	10.9176	3.5880	0	32.2848	14.1808	602.5825	0.3724	0.4341	0.5086	0.5154	0.5696	5.6236	222.0029	6.2563	3.4894	0	6.5517	0.5240	-	-	-	-	-
46239.5	-31.3902	17.4268	603.7122	0.6944	0.4180	0.5124	0.5496	0.5344	18.0904	230.3708	11.0876	3.6001	0	32.2856	14.1839	602.6538	0.3724	0.4341	0.5088	0.5219	0.5829	7.9926	218.8351	4.4274	3.5101	0	6.4035	0.5361	-	-	-	-	-
46247.8	-31.3930	17.4266	603.7195	0.6944	0.4180	0.5124	0.5482	0.5367	17.5844	229.8335	10.7773	3.5892	0	32.2782	14.1857	602.6623	0.3724	0.4341	0.5089	0.5187	0.5807	6.8263	219.3493	4.7243	3.4973	0	6.4562	0.5318	-	-	-	-	-
46256.1	-31.3989	17.4286	603.7432	0.6944	0.4180	0.5125	0.5500	0.5392	18.2353	229.2367	10.4327	3.5650	0	32.2710	14.1869	602.6537	0.3725	0.4341	0.5088	0.5174	0.5713	6.3456	221.5968	6.0219	3.4787	0	6.5459	0.5244	-	-	-	-	-
46264.5	-31.4075	17.4276	603.7570	0.6944	0.4180	0.5125	0.5524	0.5319	19.1385	230.9767	11.4374	3.5704	0	32.2639	14.1865	602.6454	0.3725	0.4341	0.5088	0.5201	0.5691	7.3346	222.1135	6.3202	3.4879	0	6.5388	0.5250	-	-	-	-	-
46272.7	-31.4105	17.4250	603.7335	0.6945	0.4180	0.5124	0.5468	0.5291	17.0789	231.6418	11.8213	3.6015	0	32.2558	14.1844	602.6485	0.3725	0.4341	0.5088	0.5176	0.5788	6.4419	219.8060	4.9880	3.5042	0	6.4467	0.5326	-	-	-	-	-
46281.2	-31.4125	17.4211	603.7043	0.6945	0.4180	0.5123	0.5441	0.5388	16.1137	229.3187	10.4801	3.6113	0	32.2469	14.1831	602.6531	0.3726	0.4341	0.5088	0.5219	0.5834	7.9965	218.7049	4.3522	3.5141	0	6.2466	0.5496	-	-	-	-	-
46289.3	-31.4158	17.4165	603.6851	0.6945	0.4180	0.5123	0.5492	0.5354	17.9497	230.1432	10.9561	3.6209	0	32.2405	14.1695	602.6274	0.3726	0.4342	0.5088	0.5256	0.5653	9.3480	223.0255	6.8468	3.5101	0	6.2845	0.5463	-	-	-	-	-
46297.8	-31.4179	17.4111	603.6766	0.6945	0.4180	0.5123	0.5551	0.5303	20.1132	231.3482	11.6518	3.6338	0	32.2374	14.1648	602.6058	0.3726	0.4342	0.5087	0.5212	0.5638	7.7463	223.3815	7.0523	3.5125	0	6.5833	0.5214	-	-	-	-	-
46306.1	-31.4215	17.4047	603.6800	0.6945	0.4181	0.5123	0.5509	0.5355	18.5667	230.1276	10.9471	3.6340	0	32.2301	14.1614	602.6465	0.3727	0.4342	0.5088	0.5288	0.5607	10.5144	224.1237	7.4808	3.5294	0	6.2406	0.5501	-	-	-	-	-
46314.4	-31.4242	17.4006	603.6922	0.6946	0.4181	0.5123	0.5492	0.5351	17.9411	230.2125	10.9962	3.6318	0	32.2248	14.1568	602.7150	0.3727	0.4342	0.5091	0.5301	0.5585	11.0011	224.6273	7.7715	3.5288	0	6.1524	0.5580	-	-	-	-	-
46322.7	-31.4281	17.3936	603.7134	0.6946	0.4181	0.5124	0.5478	0.5344	17.4377	230.3808	11.0933	3.6141	0	32.2236	14.1516	602.7399	0.3727	0.4343	0.5091	0.5230	0.5567	8.3879	225.0602	8.0215	3.4940	0	6.3203	0.5432	-	-	-	-	-
46331.2	-31.4324	17.3869	603.7339	0.6946	0.4182	0.5124	0.5480	0.5361	17.5207	229.9779	10.8607	3.6030	0	32.2180	14.1422	602.7271	0.3728	0.4343	0.5091	0.5215	0.5603	7.8634	224.2145	7.5332	3.4908	0	6.3686	0.5391	-	-	-	-	-
46339.3	-31.4436	17.3813	603.7867	0.6946	0.4182	0.5126	0.5492	0.5323	17.9432	230.8737	11.3779	3.6001	0	32.2123	14.1351	602.7128	0.3728	0.4343	0.5090	0.5230	0.5537	8.3881	225.7911	8.4434	3.4902	0	6.3604	0.5398	-	-	-	-	-
46347.8	-31.4558	17.3782	603.8641	0.6946	0.4182	0.5129	0.5498	0.5325	18.1597	230.8263	11.3505	3.6239	0	32.2078	14.1290	602.7045	0.3728	0.4344	0.5090	0.5248	0.5475	9.0480	227.2575	9.2901	3.4964	0	6.3250	0.5428	-	-	-	-	-
46355.9	-31.4592	17.3762	603.8957	0.6947	0.4182	0.5130	0.5488	0.5366	17.8104	229.8536	10.7889	3.6479	0	32.2040	14.1285	602.6956	0.3728	0.4344	0.5090	0.5210	0.5544	7.6649	225.6045	8.3357	3.4852	0	6.4074	0.5358	-	-	-	-	-
46364.4	-31.4617	17.3727	603.9006	0.6947	0.4183	0.5130	0.5378	0.5427	13.7793	228.4014	9.9505	3.6288	0	32.2019	14.1270	602.6920	0.3728	0.4344	0.5090	0.5211	0.5478	7.7025	227.1919	9.2522	3.4761	0	6.0849	0.5643	-	-	-	-	-
46372.7	-31.4648	17.3703	603.9126	0.6947	0.4183	0.5130	0.5433	0.5487	15.7865	226.9826	9.1313	3.6289	0	32.2012	14.1251	602.6863	0.3728	0.4344	0.5090	0.5249	0.5547	9.0707	225.5512	8.3049	3.5108	0	6.1352	0.5596	-	-	-	-	-
46381.0	-31.4668	17.3707	603.9315	0.6947	0.4183	0.5131	0.5517	0.5403	18.8797	228.9818	10.2856	3.6339	0	32.2000	14.1226	602.6715	0.3728	0.4344	0.5089	0.5240	0.5675	8.7666	222.4988	6.5426	3.5120	0	6.4044	0.5360	-	-	-	-	-
46389.3	-31.4673	17.3709	603.9481	0.6947	0.4183	0.5132	0.5469	0.5354	17.1096	230.1438	10.9565	3.6151	0	32.1980	14.1205	602.6671	0.3728	0.4344	0.5089	0.5140	0.5699	5.1250	221.9158	6.2060	3.5079	0	6.5538	0.5238	-	-	-	-	-
46397.8	-31.4673	17.3697	603.9577	0.6947	0.4183	0.5132	0.5448	0.5339	16.3439	230.5067	11.1660	3.6158	0	32.1995	14.1142	602.6824	0.3728	0.4344	0.5089	0.5102	0.5654	3.7228	223.0056	6.8352	3.5029	0	6.6046	0.5198	-	-	-	-	-
46405.9	-31.4681	17.3664	603.9731	0.6947	0.4183	0.5132	0.5460	0.5424	16.7787	228.4766	9.9939	3.6431	0	32.2014	14.1099	602.7073	0.3728	0.4345	0.5090	0.5142	0.5618	5.1662	223.8576	7.3271	3.5104	0	6.5243	0.5262	-	-	-	-	-
46414.4	-31.4700	17.3642	603.9799	0.6947	0.4183	0.5133	0.5461	0.5471	16.8254	227.3476	9.3421	3.6470	0	32.1969	14.1070	602.7013	0.3729	0.4345	0.5090	0.5168	0.5599	6.1501	224.2988	7.5818	3.5316	0	6.4498	0.5323	-	-	-	-	-
46422.6	-31.4733	17.3476	603.9885	0.6947	0.4184	0.5133	0.5454	0.5353	16.5697	230.1613	10.9666	3.6304	0	32.1911	14.1045	602.6808	0.3729	0.4345	0.5089	0.5123	0.5541	4.4986	225.6846	8.3819	3.5062	0	6.5608	0.5233	-	-	-	-	-
46431.0	-31.4828	17.3438	603.9567	0.6948	0.4184	0.5132	0.5455	0.5331	16.6128	230.6919	11.2730	3.6122	0	32.1898	14.1064	602.6880	0.3729	0.4345	0.5090	0.5113	0.5552	4.1354	225.4233	8.2311	3.5120	0	6.5931	0.5207	-	-	-	-	-
46439.3	-31.4867	17.3404	603.8714	0.6948	0.4184	0.5129	0.5447	0.5337	16.3325	230.5528	11.1926	3.6038	0	32.1894	14.1077	602.7027	0.3729	0.4345	0.5090	0.5146	0.5573	5.3391	224.9198	7.9404	3.5359	0	6.4752	0.5302	-	-	-	-	-
46447.6	-31.4851	17.3378	603.8319	0.6948	0.4184	0.5128	0.5446	0.5334	16.2662	230.6086	11.2248	3.6214	0	32.1872	14.1117	602.7052	0.3729	0.4345	0.5090	0.5138	0.5578	5.0317	224.8153	7.8801	3.5211	0	6.4944	0.5287	-	-	-	-	-
46455.9	-31.4895	17.3399	603.8446	0.6948	0.4184	0.5128	0.5448	0.5282	16.3610	231.8435	11.9378	3.6128	0	32.1838	14.1173	602.7133	0.3729	0.4344	0.5090	0.5128	0.5619	4.6713	223.8179	7.3042	3.5278	0	6.5306	0.5257	-	-	-	-	-
46464.4	-31.4944	17.3457	603.8589	0.6948	0.4184	0.5129	0.5461	0.5351	16.8240	230.2031	10.9907	3.6089	0	32.1788	14.1258	602.7187	0.3730	0.4344	0.5091	0.5166	0.5687	6.0692	222.2192	6.3812	3.5384	0	6.4561	0.5318	-	-	-	-	-
46472.6	-31.4985	17.3634	603.8681	0.6949	0.4183	0.5129	0.5496	0.5395	18.1187	229.1669	10.3924	3.6364	0	32.1747	14.1295	602.7033	0.3730	0.4344	0.5090	0.5157	0.5639	5.7132	223.3579	7.0386	3.5604	0	6.5870	0.5212	-	-	-	-	-
46481.0	-31.5009	17.3703	603.8908	0.6949	0.4183	0.5130	0.5523	0.5376	19.1074	229.6120	10.6494	3.6543	0	32.1731	14.1356	602.6953	0.3730	0.4343	0.5090	0.5141	0.5602	5.1294	224.2263	7.5400	3.5523	0	6.7117	0.5115	-	-	-	-	-
46489.2	-31.5018	17.3816	603.9143	0.6949	0.4182	0.5130	0.5523	0.5424	19.1034	228.4618	9.9854	3.6688	0	32.1721	14.1414	602.6968	0.3730	0.4343	0.5090	0.5107	0.5575	3.9144	224.8709	7.9122	3.5503	0	6.8080	0.5042	-	-	-	-	-
46497.6	-31.5019	17.3891	603.9307	0.6949	0.4182	0.5131	0.5505	0.5370	18.4449	229.7624	10.7363	3.6498	0	32.1733	14.1481	602.7047	0.3730	0.4343	0.5090	0.5099	0.5526	3.6225	226.0464	8.5909	3.5522	0	6.7790	0.5064	-	-	-	-	-
